Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,time (ms),mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,aspd_error,xtrack_error,time (ms),mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
10.660166501998901,24.5859375,26.379470825195312,43.072509765625,14.453125116415329,24.51376714301159,99837.91931874954,42.86948908290013,124.54856056251775,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.0163018386811018,0.447329044342041,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342208,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342208553,-966,-67,30,-1,0,6,-204,-245,48
10.744889259338379,24.5859375,26.312713623046875,43.06640625,14.453125116415329,24.520505603558945,99839.64328874857,42.86380063752596,124.40330450383952,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.0163018386811018,0.447329044342041,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342208553,-966,-67,30,-1,0,6,-204,-245,48
10.744889259338379,24.5859375,26.312713623046875,43.06640625,14.453125116415329,24.520505603558945,99839.64328874857,42.86380063752596,124.40330450383952,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.0163018386811018,0.447329044342041,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
10.832066774368286,24.5859375,26.347427368164062,43.1304931640625,14.453125116415329,24.520505603558945,99841.66310189769,42.840871949927596,124.23312425504417,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.0163018386811018,0.447329044342041,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
10.832066774368286,24.5859375,26.347427368164062,43.1304931640625,14.453125116415329,24.520505603558945,99841.66310189769,42.840871949927596,124.23312425504417,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
10.920166015625,24.578125,26.33941650390625,43.14422607421875,14.453125116415329,24.51793857091036,99841.66310189769,42.840871949927596,124.23312425504417,2,415,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14342708,0,0,-2460,-2468,0,0,0,32428,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
11.00573182106018,24.578125,26.336746215820312,43.12591552734375,14.453125116415329,24.525960548178773,99842.37719725822,42.961215323487586,124.17295850210805,0,400,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14343208,0,0,-2330,-2339,0,0,0,32422,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
11.00573182106018,24.578125,26.336746215820312,43.12591552734375,14.453125116415329,24.525960548178773,99842.37719725822,42.961215323487586,124.17295850210805,0,400,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.19999694824219,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,29,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14343208,0,0,-2330,-2339,0,0,0,32422,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
11.095683097839355,24.578125,26.326065063476562,43.10302734375,14.453125116415329,24.53751219669357,99839.49494546947,42.846715271294606,124.41580334221673,0,400,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.38999938964844,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,29,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14343208,0,0,-2330,-2339,0,0,0,32422,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
11.095683097839355,24.578125,26.326065063476562,43.10302734375,14.453125116415329,24.53751219669357,99839.49494546947,42.846715271294606,124.41580334221673,0,400,VFR_HUD,0.0,0.0,324,0,-2.4600000381469727,-0.0,POSITION_TARGET_GLOBAL_INT,14342708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0016861287876963615,0.0009986935183405876,-0.006989212706685066,0.0,0.0,0.016444358974695206,0.4539923071861267,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,14342708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,102.38999938964844,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,29,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,14343208,0,0,-2330,-2339,0,0,0,32422,RAW_IMU,14342708584,-968,-67,31,-2,-1,5,-184,-232,52
