Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.20914363861084,23.6171875,23.535614013671875,56.18743896484375,14.331054796639371,25.05797966678665,99558.91702943492,46.214680287292914,148.08318428477617,0,400
4.297415733337402,23.625,23.5302734375,56.19964599609375,14.331054796639371,25.056054380867863,99555.51665214558,46.197466001937684,148.37034483820477,0,400
4.297415733337402,23.625,23.5302734375,56.19964599609375,14.331054796639371,25.056054380867863,99555.51665214558,46.197466001937684,148.37034483820477,0,400
4.378715991973877,23.625,23.5302734375,56.17828369140625,14.331054796639371,25.056054380867863,99555.51665214558,46.197466001937684,148.16219421213097,0,400
4.378715991973877,23.625,23.5302734375,56.17828369140625,14.331054796639371,25.056054380867863,99555.51665214558,46.197466001937684,148.16219421213097,0,400
4.4704835414886475,23.625,23.564987182617188,56.19964599609375,14.331054796639371,25.056375261851485,99557.98143346862,46.18601088686398,148.16219421213097,0,400
4.4704835414886475,23.625,23.564987182617188,56.19964599609375,14.331054796639371,25.056375261851485,99557.98143346862,46.18601088686398,148.16219421213097,0,400
4.5538177490234375,23.625,23.56231689453125,56.182861328125,14.331054796639371,25.061830238747007,99557.78045871855,46.29494584095107,148.1791663607578,0,400
4.644216775894165,23.625,23.527603149414062,56.16912841796875,14.331054796639371,25.062792881762675,99555.33941289896,46.163175937426246,148.38531284213062,0,400
4.644216775894165,23.625,23.527603149414062,56.16912841796875,14.331054796639371,25.062792881762675,99555.33941289896,46.163175937426246,148.38531284213062,0,400
4.733802318572998,23.625,23.535614013671875,56.15386962890625,14.331054796639371,25.06535992985448,99555.55947507566,46.226237000251416,148.36672840886374,0,400
4.733802318572998,23.625,23.535614013671875,56.15386962890625,14.331054796639371,25.06535992985448,99555.55947507566,46.226237000251416,148.36672840886374,0,400
4.8184332847595215,23.6328125,23.559646606445312,56.18896484375,14.331054796639371,25.068889621099515,99556.61698128154,46.18044513942634,148.27742159701342,0,400
4.907497882843018,23.625,23.5516357421875,56.18133544921875,14.331054796639371,25.064397286811527,99554.89458755367,46.1746565063656,148.42287881290193,0,400
4.907497882843018,23.625,23.5516357421875,56.18133544921875,14.331054796639371,25.064397286811527,99554.89458755367,46.1746565063656,148.42287881290193,0,400
4.994432210922241,23.625,23.546295166015625,56.16455078125,14.331054796639371,25.065039048839026,99554.64763549133,46.168935093979606,148.44373423436517,0,400
4.994432210922241,23.625,23.546295166015625,56.16455078125,14.331054796639371,25.065039048839026,99554.64763549133,46.168935093979606,148.44373423436517,0,400
5.079857349395752,23.625,23.559646606445312,56.12945556640625,14.331054796639371,25.058621428768674,99555.90927066328,46.16312145007609,148.3371879499393,0,403
5.166522264480591,23.625,23.578338623046875,56.16912841796875,14.331054796639371,25.058621428768674,99557.83109261491,46.14594889508442,148.1748903681767,0,403
5.166522264480591,23.625,23.578338623046875,56.16912841796875,14.331054796639371,25.058621428768674,99557.83109261491,46.14594889508442,148.1748903681767,0,403
5.251204252243042,23.6171875,23.5943603515625,56.16607666015625,14.331054796639371,25.059904952746365,99557.83109261491,46.14594889508442,148.1748903681767,0,403
5.251204252243042,23.6171875,23.5943603515625,56.16607666015625,14.331054796639371,25.059904952746365,99557.83109261491,46.14594889508442,148.1748903681767,0,403
5.33485746383667,23.6171875,23.570327758789062,56.15386962890625,14.331054796639371,25.065680810871072,99556.4713157397,46.27207874346734,148.2897230632644,0,403
5.33485746383667,23.6171875,23.570327758789062,56.15386962890625,14.331054796639371,25.065680810871072,99556.4713157397,46.27207874346734,148.2897230632644,0,403
5.424863815307617,23.625,23.564987182617188,56.14166259765625,14.331054796639371,25.069852264190217,99558.31719844115,46.174727884650004,148.13383920446327,0,403
5.517256498336792,23.625,23.5302734375,56.1309814453125,14.331054796639371,25.068568740071555,99558.81110123945,46.23773886588212,148.09212976027555,0,403
5.517256498336792,23.625,23.5302734375,56.1309814453125,14.331054796639371,25.068568740071555,99558.81110123945,46.23773886588212,148.09212976027555,0,403
5.517256498336792,23.625,23.5302734375,56.1309814453125,14.331054796639371,25.068568740071555,99558.81110123945,46.23773886588212,148.09212976027555,0,403
5.616713285446167,23.625,23.527603149414062,56.1370849609375,14.331054796639371,25.06535992985448,99558.49287144678,46.3064521753834,148.11900383011368,0,403
5.616713285446167,23.625,23.527603149414062,56.1370849609375,14.331054796639371,25.06535992985448,99558.49287144678,46.3064521753834,148.11900383011368,0,403
5.7336695194244385,23.6171875,23.56231689453125,56.16455078125,14.331054796639371,25.070173145222725,99557.15839799627,46.077331133246425,148.45656656325238,0,403
5.8349833488464355,23.6171875,23.5302734375,56.1370849609375,14.331054796639371,25.07081490729115,99554.49568627524,46.077331133246425,148.37528266004244,0,403
5.8349833488464355,23.6171875,23.5302734375,56.1370849609375,14.331054796639371,25.07081490729115,99554.49568627524,46.077331133246425,148.37528266004244,0,403
5.8349833488464355,23.6171875,23.5302734375,56.1370849609375,14.331054796639371,25.07081490729115,99554.49568627524,46.077331133246425,148.37528266004244,0,403
5.935999155044556,23.6171875,23.516921997070312,56.109619140625,14.331054796639371,25.066322572907666,99555.3615996554,46.180411517289485,148.38343915064644,0,403
