Time (s);TMP117 Temp (C);mavpackettype;airspeed;groundspeed;heading;throttle;alt;climb;mavpackettype;omegaIx;omegaIy;omegaIz;accel_weight;renorm_val;error_rp;error_yaw;mavpackettype;time_usec;fix_type;lat;lon;alt;eph;epv;vel;cog;satellites_visible;alt_allipsoid;h_acc;v_acc;vel_acc;hdg_acc;yaw;mavpackettype;time_boot_ms;chancount;chan1_raw;chan2_raw;chan3_raw;chan4_raw;chan5_raw;chan6_raw;chan7_raw;chan8_raw;chan9_raw;chan10_raw;chan11_raw;chan12_raw;chan13_raw;chan14_raw;chan15_raw;chan16_raw;chan17_raw;chan18_raw;rssi;mavpackettype;seq;mavpackettype;onboard_control_sensors_present;onboard_control_sensors_enabled;onboard_control_sensors_health;load;voltage_battery;current_battery;battery_remaining;drop_rate_comm;errors_comm;errors_count1;errors_count2;errors_count3;errors_count4;mavpackettype;time_boot_ms;lat;lon;alt;relative_alt;vx;vy;vz;hdg;mavpackettype;time_usec;xacc;yacc;zacc;xgyro;ygyro;zgyro;xmag;ymag;zmag;mavpackettype;id;battery_function;type;temperature;voltages;current_battery;current_consumed;energy_consumed;battery_remaining;mavpackettype;type;autopilot;base_mode;custom_mode;system_status;mavlink_version
2.027866840362549;20.796875;VFR_HUD;0.0;0.2844999432563782;55;0;-0.4599999785423279;-0.018549522385001183;AHRS;0.0028261865954846144;-0.0013749129138886929;-7.480193744413555e-05;0.0;0.0;0.0007375051500275731;0.004059433471411467;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;789645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;789645;0;0;-460;-463;21;-18;1;5552;RAW_IMU;789645768;20;15;-998;-3;1;0;298;-450;279;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;10;3;193;0;5;3
2.132545232772827;20.8046875;VFR_HUD;0.0;0.2844999432563782;55;0;-0.4599999785423279;-0.018549522385001183;AHRS;0.002828866709023714;-0.0013750367797911167;-7.423687202390283e-05;0.0;0.0;0.0007374141132459044;0.0031825730111449957;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;789645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;789645;0;0;-460;-463;21;-18;1;5552;RAW_IMU;789645768;20;15;-998;-3;1;0;298;-450;279;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
2.2905373573303223;20.7890625;VFR_HUD;0.0;0.2844999432563782;55;0;-0.4599999785423279;-0.018549522385001183;AHRS;0.002828866709023714;-0.0013750367797911167;-7.423687202390283e-05;0.0;0.0;0.0007374141132459044;0.0031825730111449957;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;789645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;789645;0;0;-460;-463;21;-18;1;5552;RAW_IMU;789645768;20;15;-998;-3;1;0;298;-450;279;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
2.6266603469848633;20.796875;VFR_HUD;0.0;0.2844999432563782;55;0;-0.4599999785423279;-0.018549522385001183;AHRS;0.002828866709023714;-0.0013750367797911167;-7.423687202390283e-05;0.0;0.0;0.0007374141132459044;0.0031825730111449957;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;789645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;789645;0;0;-460;-463;21;-18;1;5552;RAW_IMU;789645768;20;15;-998;-3;1;0;298;-450;279;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
2.7873568534851074;20.796875;VFR_HUD;0.0;0.2844999432563782;55;0;-0.4599999785423279;-0.018549522385001183;AHRS;0.002828866709023714;-0.0013750367797911167;-7.423687202390283e-05;0.0;0.0;0.0007374141132459044;0.0031825730111449957;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;789645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;789645;0;0;-460;-463;21;-18;1;5552;RAW_IMU;789645768;20;15;-998;-3;1;0;298;-450;279;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
2.998715877532959;20.796875;VFR_HUD;0.0;0.28146129846572876;55;0;-0.2800000011920929;-0.054935138672590256;AHRS;0.0028314702212810516;-0.001375126768834889;-7.410970283672214e-05;0.0;0.0;0.0008749776752665639;0.0031183152459561825;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;790645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;790645;0;0;-280;-285;21;-18;5;5553;RAW_IMU;790645718;19;15;-999;-3;0;0;295;-450;272;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;10;3;193;0;5;3
3.202199935913086;20.796875;VFR_HUD;0.0;0.28146129846572876;55;0;-0.2800000011920929;-0.054935138672590256;AHRS;0.0028314702212810516;-0.001375126768834889;-7.410970283672214e-05;0.0;0.0;0.0008749776752665639;0.0031183152459561825;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;790645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;790645;0;0;-280;-285;21;-18;5;5553;RAW_IMU;790645718;19;15;-999;-3;0;0;295;-450;272;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
3.4465365409851074;20.796875;VFR_HUD;0.0;0.28146129846572876;55;0;-0.2800000011920929;-0.054935138672590256;AHRS;0.0028314702212810516;-0.001375126768834889;-7.410970283672214e-05;0.0;0.0;0.0008749776752665639;0.0031183152459561825;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;790645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;790645;0;0;-280;-285;21;-18;5;5553;RAW_IMU;790645718;19;15;-999;-3;0;0;295;-450;272;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
3.523169755935669;20.796875;VFR_HUD;0.0;0.28146129846572876;55;0;-0.2800000011920929;-0.054935138672590256;AHRS;0.0028314702212810516;-0.001375126768834889;-7.410970283672214e-05;0.0;0.0;0.0008749776752665639;0.0031183152459561825;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;790645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;790645;0;0;-280;-285;21;-18;5;5553;RAW_IMU;790645718;19;15;-999;-3;0;0;295;-450;272;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
3.817155361175537;20.7890625;VFR_HUD;0.0;0.28146129846572876;55;0;-0.2800000011920929;-0.054935138672590256;AHRS;0.0028314702212810516;-0.001375126768834889;-7.410970283672214e-05;0.0;0.0;0.0008749776752665639;0.0031183152459561825;GPS_RAW_INT;0;1;0;0;-17000;9999;9999;0;0;0;RC_CHANNELS;790645;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MISSION_CURRENT;0;SYS_STATUS;52485167;52461615;53510447;36;0;-1;-1;0;0;0;0;0;0;GLOBAL_POSITION_INT;790645;0;0;-280;-285;21;-18;5;5553;RAW_IMU;790645718;19;15;-999;-3;0;0;295;-450;272;BATTERY_STATUS;0;0;0;32767;[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535];-1;-1;-1;100;HEARTBEAT;6;8;0;0;0;3
