Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,time (ms),mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,aspd_error,xtrack_error,time (ms),mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
10.39566159248352,24.5625,26.312713623046875,43.4417724609375,14.453125116415329,24.52692318549873,99849.24931885782,43.12733814153131,123.59396909138013,3,421
10.39566159248352,24.5625,26.312713623046875,43.4417724609375,14.453125116415329,24.52692318549873,99849.24931885782,43.12733814153131,123.59396909138013,3,421
10.490355730056763,24.5625,26.29669189453125,43.4417724609375,14.453125116415329,24.531736372252,99846.71218425747,43.13309751060194,123.80772378493322,3,421
10.490355730056763,24.5625,26.29669189453125,43.4417724609375,14.453125116415329,24.531736372252,99846.71218425747,43.13309751060194,123.80772378493322,3,421
10.596928119659424,24.5625,26.304702758789062,43.5150146484375,14.453125116415329,24.52788582282892,99849.05225139919,43.13880046421972,123.61057195294515,3,421
10.596928119659424,24.5625,26.304702758789062,43.5150146484375,14.453125116415329,24.52788582282892,99849.05225139919,43.13880046421972,123.61057195294515,3,421
10.692087650299072,24.5703125,26.2860107421875,43.34564208984375,14.453125116415329,24.51601329647167,99846.36765494288,43.098627629762774,123.83675086869222,3,421
10.692087650299072,24.5703125,26.2860107421875,43.34564208984375,14.453125116415329,24.51601329647167,99846.36765494288,43.098627629762774,123.83675086869222,3,421
10.792794466018677,24.5625,26.310043334960938,43.44024658203125,14.453125116415329,24.52756494371772,99848.83057434985,43.10443008294161,123.62924819527278,3,421
10.792794466018677,24.5625,26.310043334960938,43.44024658203125,14.453125116415329,24.52756494371772,99848.83057434985,43.10443008294161,123.62924819527278,3,421
10.910171508789062,24.5703125,26.29669189453125,43.43414306640625,14.453125116415329,24.528527581054732,99844.1505874906,43.1330766157406,124.02354388848077,3,421
10.910171508789062,24.5703125,26.29669189453125,43.43414306640625,14.453125116415329,24.528527581054732,99844.1505874906,43.1330766157406,124.02354388848077,3,421
11.012762308120728,24.5625,26.310043334960938,43.4356689453125,14.453125116415329,24.528848460169343,99846.26888188659,43.18463072150981,123.84507265383274,5,436
11.012762308120728,24.5625,26.310043334960938,43.4356689453125,14.453125116415329,24.528848460169343,99846.26888188659,43.18463072150981,123.84507265383274,5,436
11.112080812454224,24.5703125,26.310043334960938,43.51806640625,14.453125116415329,24.53077373488088,99843.11600718698,43.115906989921875,124.11071080212038,5,436
11.112080812454224,24.5703125,26.310043334960938,43.51806640625,14.453125116415329,24.53077373488088,99843.11600718698,43.115906989921875,124.11071080212038,5,436
11.228614807128906,24.5703125,26.312713623046875,43.39141845703125,14.453125116415329,24.523393515375574,99843.19009472558,43.133043175376635,124.10446865039323,5,436
