Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm),time (ms)
5.492417097091675,24.3046875,25.834732055664062,44.0765380859375,14.453125116415329,24.233319277258488,99825.55209003355,43.61766371238926,125.59064224472422,1,413
5.492417097091675,24.3046875,25.834732055664062,44.0765380859375,14.453125116415329,24.233319277258488,99825.55209003355,43.61766371238926,125.59064224472422,1,413
5.590578556060791,24.3046875,25.850753784179688,44.1314697265625,14.453125116415329,24.238453326493982,99826.85729251908,43.62915033475769,125.48065894526347,1,413
5.680059194564819,24.3046875,25.850753784179688,44.20318603515625,14.453125116415329,24.23139400887021,99825.60120037814,43.62909565852566,125.5865039249562,1,413
5.680059194564819,24.3046875,25.850753784179688,44.20318603515625,14.453125116415329,24.23139400887021,99825.60120037814,43.62909565852566,125.5865039249562,1,413
5.7685747146606445,24.3125,25.864105224609375,44.16351318359375,14.453125116415329,24.225618203950944,99825.74852050983,43.600434180416016,125.57408989420408,1,413
5.7685747146606445,24.3125,25.864105224609375,44.16351318359375,14.453125116415329,24.225618203950944,99825.74852050983,43.600434180416016,125.57408989420408,1,413
5.856554985046387,24.3125,25.83740234375,44.10247802734375,14.453125116415329,24.232356643059234,99826.0936624746,43.64054991224719,125.54500633068749,1,413
5.856554985046387,24.3125,25.83740234375,44.10247802734375,14.453125116415329,24.232356643059234,99826.0936624746,43.64054991224719,125.54500633068749,1,413
5.944866418838501,24.3125,25.864105224609375,44.232177734375,14.453125116415329,24.232356643059234,99826.0936624746,43.64054991224719,125.54500633068749,1,413
6.0309295654296875,24.3046875,25.885467529296875,44.13909912109375,14.453125116415329,24.232677521124515,99827.34929799725,43.58331799698671,125.43920025051392,1,413
6.0309295654296875,24.3046875,25.885467529296875,44.13909912109375,14.453125116415329,24.232677521124515,99827.34929799725,43.58331799698671,125.43920025051392,1,413
6.118353366851807,24.3046875,25.864105224609375,44.1375732421875,14.453125116415329,24.241341229316845,99826.7836228051,43.62917269654991,125.48686671596528,0,405
6.118353366851807,24.3046875,25.864105224609375,44.1375732421875,14.453125116415329,24.241341229316845,99826.7836228051,43.62917269654991,125.48686671596528,0,405
6.20579981803894,24.3046875,25.864105224609375,44.12078857421875,14.453125116415329,24.236207179917642,99828.58054300558,43.61196252476553,125.33545048249633,0,405
6.294243097305298,24.3046875,25.896148681640625,44.17266845703125,14.453125116415329,24.238132448408237,99827.84207474727,43.65776513966022,125.39767673060993,0,405
6.294243097305298,24.3046875,25.896148681640625,44.17266845703125,14.453125116415329,24.238132448408237,99827.84207474727,43.65776513966022,125.39767673060993,0,405
6.380202531814575,24.3046875,25.896148681640625,44.2108154296875,14.453125116415329,24.238132448408237,99825.08462512206,43.623424363120726,125.63003360624855,0,405
6.380202531814575,24.3046875,25.896148681640625,44.2108154296875,14.453125116415329,24.238132448408237,99825.08462512206,43.623424363120726,125.63003360624855,0,405
6.467559814453125,24.296875,25.86944580078125,44.1650390625,14.453125116415329,24.232677521124515,99825.97058491185,43.6291056011445,125.55537751488153,0,405
6.467559814453125,24.296875,25.86944580078125,44.1650390625,14.453125116415329,24.232677521124515,99825.97058491185,43.6291056011445,125.55537751488153,0,405
6.555810451507568,24.296875,25.89080810546875,44.189453125,14.453125116415329,24.230110496634097,99826.61052397297,43.62908571524649,125.50145288544307,0,405
6.641743898391724,24.296875,25.856094360351562,44.1375732421875,14.453125116415329,24.218879765344013,99823.50767879387,43.62899868338658,125.76291754349985,0,405
6.641743898391724,24.296875,25.856094360351562,44.1375732421875,14.453125116415329,24.218879765344013,99823.50767879387,43.62899868338658,125.76291754349985,0,405
6.729634523391724,24.2890625,25.834732055664062,44.16961669921875,14.453125116415329,24.218879765344013,99823.50767879387,43.62899868338658,125.76291754349985,0,405
6.729634523391724,24.2890625,25.834732055664062,44.16961669921875,14.453125116415329,24.218879765344013,99823.50767879387,43.62899868338658,125.76291754349985,0,405
6.817027807235718,24.296875,25.872116088867188,44.2169189453125,14.453125116415329,24.23171488693208,99825.650461724,43.57186366629644,125.58235288260705,0,405
6.90529727935791,24.296875,25.850753784179688,44.10858154296875,14.453125116415329,24.235244545687692,99825.15829832612,43.652019187385974,125.62382545590785,0,405
6.90529727935791,24.296875,25.850753784179688,44.10858154296875,14.453125116415329,24.235244545687692,99825.15829832612,43.652019187385974,125.62382545590785,0,405
6.990899085998535,24.296875,25.89080810546875,44.1497802734375,14.453125116415329,24.237169814157824,99823.21344063233,43.61769343659796,125.78771218706078,0,405
