Time (s),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,mavpackettype,id,battery_function,type,temperature,voltages,current_battery,current_consumed,energy_consumed,battery_remaining,mavpackettype,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
9.96584939956665,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.066329717636108,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.116523265838623,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.166728973388672,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.216973781585693,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.267189979553223,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.317399978637695,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.367603540420532,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.417805194854736,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.468006134033203,VFR_HUD,0.0,0.0,56,0,-2.7300000190734863,-0.0,,,,,,,,,,,,,,,,AHRS,0.006726418621838093,0.0003771309566218406,-0.002041962230578065,0.0,0.0,0.0005699351895600557,0.0026337620802223682,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5681036,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5681036,0,0,-2730,-2731,0,0,0,5620,RAW_IMU,1386069319,20,11,-991,-6,0,1,294,-448,237,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
