Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.215938091278076,21.2421875,20.996170043945312,59.503173828125,14.453125116415329,20.09729542568175,100024.54705046362,58.29919948475606,108.83569696123344,0,400
4.307212591171265,21.2421875,20.942764282226562,59.46197509765625,14.453125116415329,20.09729542568175,100024.8895118139,58.29355358122655,108.80688572973739,0,400
4.307212591171265,21.2421875,20.942764282226562,59.46197509765625,14.453125116415329,20.09729542568175,100024.8895118139,58.29355358122655,108.80688572973739,0,400
4.390036344528198,21.234375,20.972137451171875,59.5306396484375,14.453125116415329,20.09761628909621,100022.54186796263,58.28227539006257,109.00439432265746,0,400
4.390036344528198,21.234375,20.972137451171875,59.5306396484375,14.453125116415329,20.09761628909621,100022.54186796263,58.28227539006257,109.00439432265746,0,400
4.486424684524536,21.234375,20.985488891601562,59.564208984375,14.453125116415329,20.096653698856244,100023.07803468245,58.287880371590255,108.95928598529397,0,400
4.486424684524536,21.234375,20.985488891601562,59.564208984375,14.453125116415329,20.096653698856244,100023.07803468245,58.287880371590255,108.95928598529397,0,400
4.579505443572998,21.2421875,20.964126586914062,59.564208984375,14.453125116415329,20.099541469606834,100025.06538433941,58.2936491468147,108.79208962673033,0,400
4.579505443572998,21.2421875,20.964126586914062,59.564208984375,14.453125116415329,20.099541469606834,100025.06538433941,58.2936491468147,108.79208962673033,0,400
4.669949293136597,21.2421875,20.95611572265625,59.5703125,14.453125116415329,20.10082492330332,100023.20894993124,58.28805779702096,108.94827196102797,0,400
4.7609946727752686,21.2421875,20.993499755859375,59.59930419921875,14.453125116415329,20.10082492330332,100023.20894993124,58.28805779702096,108.86979040046799,0,400
4.7609946727752686,21.2421875,20.993499755859375,59.59930419921875,14.453125116415329,20.10082492330332,100023.20894993124,58.28805779702096,108.86979040046799,0,400
4.850290536880493,21.2421875,21.028213500976562,59.6588134765625,14.453125116415329,20.10242924044951,100024.14180399211,58.237311807575324,108.86979040046799,0,400
4.850290536880493,21.2421875,21.028213500976562,59.6588134765625,14.453125116415329,20.10242924044951,100024.14180399211,58.237311807575324,108.86979040046799,0,400
4.938439607620239,21.2421875,20.9881591796875,59.6710205078125,14.453125116415329,20.107563055508308,100024.93517424457,58.20929879456171,108.8030441610685,0,400
4.938439607620239,21.2421875,20.9881591796875,59.6710205078125,14.453125116415329,20.107563055508308,100024.93517424457,58.20929879456171,108.8030441610685,0,400
5.024083137512207,21.234375,21.004180908203125,59.65423583984375,14.453125116415329,20.1120551439235,100022.20468254956,58.282889336464045,109.03276222870652,0,400
5.112334251403809,21.234375,21.02020263671875,59.6893310546875,14.453125116415329,20.114942915165216,100024.36329329216,58.22090388081944,108.85115646250422,5,435
5.112334251403809,21.234375,21.02020263671875,59.6893310546875,14.453125116415329,20.114942915165216,100024.36329329216,58.22090388081944,108.85115646250422,5,435
