Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
6.638784170150757,0,22.47283935546875,58.68377685546875,0,0,0,0,0,0,400
6.701462745666504,0,22.459487915039062,58.69140625,0,0,0,0,0,0,400
6.764777660369873,0,22.448806762695312,58.6578369140625,0,0,0,0,0,0,400
6.8290228843688965,0,22.4407958984375,58.6669921875,0,0,0,0,0,0,400
6.891662120819092,0,22.467498779296875,58.6883544921875,0,0,0,0,0,0,400
6.954214572906494,0,22.491531372070312,58.68377685546875,0,0,0,0,0,0,400
6.954214572906494,0,22.491531372070312,58.68377685546875,0,0,0,0,0,0,400
7.018231630325317,0,22.478179931640625,58.6761474609375,0,0,0,0,0,0,400
7.080939769744873,0,22.499542236328125,58.67767333984375,0,0,0,0,0,0,400
7.1436402797698975,0,22.491531372070312,58.660888671875,0,0,0,0,0,0,400
7.206697940826416,0,22.499542236328125,58.66851806640625,0,0,0,0,0,0,400
7.206697940826416,0,22.499542236328125,58.66851806640625,0,0,0,0,0,0,400
7.26997709274292,0,22.456817626953125,58.6395263671875,0,0,0,0,0,0,400
7.334548234939575,0,22.459487915039062,58.63037109375,0,0,0,0,0,0,400
7.397996187210083,0,22.486190795898438,58.64105224609375,0,0,0,0,0,0,400
7.460608005523682,0,22.459487915039062,58.63800048828125,0,0,0,0,0,0,400
7.460608005523682,0,22.459487915039062,58.63800048828125,0,0,0,0,0,0,400
7.523387670516968,0,22.464828491210938,58.63037109375,0,0,0,0,0,0,400
7.586979389190674,0,22.49420166015625,58.6151123046875,0,0,0,0,0,0,400
7.64972710609436,0,22.456817626953125,58.62884521484375,0,0,0,0,0,0,400
7.713036298751831,0,22.432785034179688,58.62579345703125,0,0,0,0,0,0,400
7.7759575843811035,0,22.478179931640625,58.62884521484375,0,0,0,0,0,0,400
7.7759575843811035,0,22.478179931640625,58.62884521484375,0,0,0,0,0,0,400
7.840218544006348,0,22.464828491210938,58.61053466796875,0,0,0,0,0,0,400
7.902914524078369,0,22.475509643554688,58.612060546875,0,0,0,0,0,0,400
7.965967893600464,0,22.467498779296875,58.6273193359375,0,0,0,0,0,0,400
8.02908205986023,0,22.478179931640625,58.60137939453125,0,0,0,0,0,0,400
8.02908205986023,0,22.478179931640625,58.60137939453125,0,0,0,0,0,0,400
8.091914892196655,0,22.459487915039062,58.6151123046875,0,0,0,0,0,0,400
8.155685186386108,0,22.475509643554688,58.59375,0,0,0,0,0,0,400
8.218473672866821,0,22.47283935546875,58.612060546875,0,0,0,0,0,0,400
8.281208992004395,0,22.467498779296875,58.59527587890625,0,0,0,0,0,0,400
8.281208992004395,0,22.467498779296875,58.59527587890625,0,0,0,0,0,0,400
8.34467601776123,0,22.464828491210938,58.59527587890625,0,0,0,0,0,0,400
8.409965515136719,0,22.491531372070312,58.599853515625,0,0,0,0,0,0,400
8.473755598068237,0,22.486190795898438,58.5906982421875,0,0,0,0,0,0,400
8.536675453186035,0,22.467498779296875,58.57086181640625,0,0,0,0,0,0,400
8.536675453186035,0,22.467498779296875,58.57086181640625,0,0,0,0,0,0,400
8.60070514678955,0,22.499542236328125,58.5296630859375,0,0,0,0,0,0,400
8.66499137878418,0,22.507553100585938,58.5906982421875,0,0,0,0,0,0,400
8.728707313537598,0,22.443466186523438,58.587646484375,0,0,0,0,0,0,400
8.791743278503418,0,22.47283935546875,58.58612060546875,0,0,0,0,0,0,400
8.791743278503418,0,22.47283935546875,58.58612060546875,0,0,0,0,0,0,400
8.85603666305542,0,22.4835205078125,58.57086181640625,0,0,0,0,0,0,400
8.920665979385376,0,22.491531372070312,58.5601806640625,0,0,0,0,0,0,400
8.983675241470337,0,22.459487915039062,58.57696533203125,0,0,0,0,0,0,400
9.04746127128601,0,22.467498779296875,58.5723876953125,0,0,0,0,0,0,400
9.04746127128601,0,22.467498779296875,58.5723876953125,0,0,0,0,0,0,400
9.110970973968506,0,22.478179931640625,58.57391357421875,0,0,0,0,0,0,400
9.175991773605347,0,22.464828491210938,58.56781005859375,0,0,0,0,0,0,400
9.238783359527588,0,22.464828491210938,58.52813720703125,0,0,0,0,0,0,400
9.302578210830688,0,22.4835205078125,58.54949951171875,0,0,0,0,0,0,400
9.36562180519104,0,22.448806762695312,58.5662841796875,0,0,0,0,0,0,400
9.36562180519104,0,22.448806762695312,58.5662841796875,0,0,0,0,0,0,400
9.428734540939331,0,22.467498779296875,58.5601806640625,0,0,0,0,0,0,400
9.493170738220215,0,22.491531372070312,58.55865478515625,0,0,0,0,0,0,400
9.556540250778198,0,22.520904541015625,58.58306884765625,0,0,0,0,0,0,400
9.619517803192139,0,22.486190795898438,58.551025390625,0,0,0,0,0,0,400
9.619517803192139,0,22.486190795898438,58.551025390625,0,0,0,0,0,0,400
9.682251214981079,0,22.467498779296875,58.544921875,0,0,0,0,0,0,400
9.746453285217285,0,22.478179931640625,58.50982666015625,0,0,0,0,0,0,400
9.809201002120972,0,22.47283935546875,58.56475830078125,0,0,0,0,0,0,400
9.872098684310913,0,22.456817626953125,58.52203369140625,0,0,0,0,0,0,400
9.934866905212402,0,22.502212524414062,58.5235595703125,0,0,0,0,0,0,400
9.934866905212402,0,22.502212524414062,58.5235595703125,0,0,0,0,0,0,400
9.9978666305542,0,22.47283935546875,58.54034423828125,0,0,0,0,0,0,400
10.061376810073853,0,22.4835205078125,58.52508544921875,0,0,0,0,0,0,400
10.124308824539185,0,22.475509643554688,58.5296630859375,0,0,0,0,0,0,400
10.186953783035278,0,22.448806762695312,58.514404296875,0,0,0,0,0,0,400
10.186953783035278,0,22.448806762695312,58.514404296875,0,0,0,0,0,0,400
10.25088882446289,0,22.4835205078125,58.47930908203125,0,0,0,0,0,0,400
10.315077543258667,0,22.464828491210938,58.5235595703125,0,0,0,0,0,0,400
10.379009485244751,0,22.464828491210938,58.48541259765625,0,0,0,0,0,0,400
10.442765951156616,0,22.49420166015625,58.514404296875,0,0,0,0,0,0,400
10.442765951156616,0,22.49420166015625,58.514404296875,0,0,0,0,0,0,400
10.506900787353516,0,22.443466186523438,58.49609375,0,0,0,0,0,0,400
10.570456743240356,0,22.49420166015625,58.52203369140625,0,0,0,0,0,0,400
10.633284568786621,0,22.510223388671875,58.54034423828125,0,0,0,0,0,0,400
10.696412324905396,0,22.49420166015625,58.526611328125,0,0,0,0,0,0,400
10.759328126907349,0,22.491531372070312,58.489990234375,0,0,0,0,0,0,400
10.759328126907349,0,22.491531372070312,58.489990234375,0,0,0,0,0,0,400
10.822247982025146,0,22.499542236328125,58.52203369140625,0,0,0,0,0,0,400
10.886073589324951,0,22.478179931640625,58.48846435546875,0,0,0,0,0,0,400
10.948899745941162,0,22.486190795898438,58.50830078125,0,0,0,0,0,0,400
11.021537065505981,0,22.502212524414062,58.50067138671875,0,0,0,0,0,0,400
11.021537065505981,0,22.502212524414062,58.50067138671875,0,0,0,0,0,0,400
11.084693908691406,0,22.475509643554688,58.47930908203125,0,0,0,0,0,0,400
11.153656244277954,0,22.478179931640625,58.48846435546875,0,0,0,0,0,0,400
11.219119548797607,0,22.475509643554688,58.49609375,0,0,0,0,0,0,400
11.219119548797607,0,22.475509643554688,58.49609375,0,0,0,0,0,0,400
11.28262734413147,0,22.520904541015625,58.52813720703125,0,0,0,0,0,0,400
11.346481561660767,0,22.49420166015625,58.49761962890625,0,0,0,0,0,0,400
11.410882234573364,0,22.45147705078125,58.44879150390625,0,0,0,0,0,0,400
11.473913192749023,0,22.478179931640625,58.48541259765625,0,0,0,0,0,0,400
11.473913192749023,0,22.478179931640625,58.48541259765625,0,0,0,0,0,0,400
11.540943384170532,0,22.478179931640625,58.49456787109375,0,0,0,0,0,0,400
11.604324340820312,0,22.422103881835938,58.465576171875,0,0,0,0,0,0,400
11.667169570922852,0,22.478179931640625,58.48388671875,0,0,0,0,0,0,400
11.729910850524902,0,22.491531372070312,58.4625244140625,0,0,0,0,0,0,400
11.729910850524902,0,22.491531372070312,58.4625244140625,0,0,0,0,0,0,400
11.792632341384888,0,22.491531372070312,58.48236083984375,0,0,0,0,0,0,400
11.861266374588013,0,22.456817626953125,58.45184326171875,0,0,0,0,0,0,400
11.927923440933228,0,22.467498779296875,58.46710205078125,0,0,0,0,0,0,400
11.927923440933228,0,22.467498779296875,58.46710205078125,0,0,0,0,0,0,400
12.002198457717896,0,22.486190795898438,58.47015380859375,0,0,0,0,0,0,400
12.077609062194824,0,22.47283935546875,58.4686279296875,0,0,0,0,0,0,400
12.14684534072876,0,22.47283935546875,58.447265625,0,0,0,0,0,0,400
12.14684534072876,0,22.47283935546875,58.447265625,0,0,0,0,0,0,400
12.213613510131836,0,22.491531372070312,58.46710205078125,0,0,0,0,0,0,400
12.280174970626831,0,22.507553100585938,58.4686279296875,0,0,0,0,0,0,400
12.280174970626831,0,22.507553100585938,58.4686279296875,0,0,0,0,0,0,400
12.353691339492798,0,22.507553100585938,58.4747314453125,0,0,0,0,0,0,400
12.447197914123535,0,22.49420166015625,58.45947265625,0,0,0,0,0,0,400
12.509950160980225,0,22.51556396484375,58.46710205078125,0,0,0,0,0,0,400
12.509950160980225,0,22.51556396484375,58.46710205078125,0,0,0,0,0,0,400
12.572824478149414,0,22.507553100585938,58.47015380859375,0,0,0,0,0,0,400
12.639758110046387,0,22.491531372070312,58.4564208984375,0,0,0,0,0,0,400
12.706472396850586,0,22.475509643554688,58.447265625,0,0,0,0,0,0,400
12.771872282028198,0,22.459487915039062,58.44879150390625,0,0,0,0,0,0,400
12.771872282028198,0,22.459487915039062,58.44879150390625,0,0,0,0,0,0,400
12.837564706802368,0,22.464828491210938,58.453369140625,0,0,0,0,0,0,400
12.909898281097412,0,22.475509643554688,58.428955078125,0,0,0,0,0,0,400
12.97534990310669,0,22.49420166015625,58.43658447265625,0,0,0,0,0,0,400
12.97534990310669,0,22.49420166015625,58.43658447265625,0,0,0,0,0,0,400
13.040535688400269,0,22.47283935546875,58.4442138671875,0,0,0,0,0,0,400
13.106505393981934,0,22.499542236328125,58.40301513671875,0,0,0,0,0,0,400
13.171640396118164,0,22.49420166015625,58.44268798828125,0,0,0,0,0,0,400
13.236992597579956,0,22.475509643554688,58.447265625,0,0,0,0,0,0,400
13.236992597579956,0,22.475509643554688,58.447265625,0,0,0,0,0,0,400
13.30230164527893,0,22.478179931640625,58.41827392578125,0,0,0,0,0,0,400
13.368370532989502,0,22.49420166015625,58.43658447265625,0,0,0,0,0,0,400
13.434046506881714,0,22.478179931640625,58.39996337890625,0,0,0,0,0,0,400
13.434046506881714,0,22.478179931640625,58.39996337890625,0,0,0,0,0,0,400
13.501176357269287,0,22.520904541015625,58.4136962890625,0,0,0,0,0,0,400
13.56898546218872,0,22.459487915039062,58.41064453125,0,0,0,0,0,0,400
13.636538982391357,0,22.499542236328125,58.441162109375,0,0,0,0,0,0,400
13.7023766040802,0,22.478179931640625,58.39691162109375,0,0,0,0,0,0,400
13.7023766040802,0,22.478179931640625,58.39691162109375,0,0,0,0,0,0,400
13.768733263015747,0,22.478179931640625,58.4014892578125,0,0,0,0,0,0,400
13.83368706703186,0,22.49420166015625,58.38775634765625,0,0,0,0,0,0,400
13.903411149978638,0,22.478179931640625,58.41064453125,0,0,0,0,0,0,400
13.966823101043701,0,22.507553100585938,58.3984375,0,0,0,0,0,0,400
13.966823101043701,0,22.507553100585938,58.3984375,0,0,0,0,0,0,400
14.02991247177124,0,22.47283935546875,58.43658447265625,0,0,0,0,0,0,400
14.109498500823975,0,22.507553100585938,58.39080810546875,0,0,0,0,0,0,400
14.173112392425537,0,22.475509643554688,58.40911865234375,0,0,0,0,0,0,400
14.173112392425537,0,22.475509643554688,58.40911865234375,0,0,0,0,0,0,400
14.247427701950073,0,22.49420166015625,58.40301513671875,0,0,0,0,0,0,400
14.311521053314209,0,22.467498779296875,58.3831787109375,0,0,0,0,0,0,400
14.3757004737854,0,22.47283935546875,58.38165283203125,0,0,0,0,0,0,400
14.508132219314575,0,22.491531372070312,58.41217041015625,0,0,0,0,0,0,400
14.575987100601196,0,22.4835205078125,58.40301513671875,0,0,0,0,0,0,400
14.644164085388184,0,22.475509643554688,58.392333984375,0,0,0,0,0,0,400
14.712750434875488,0,22.47283935546875,58.36944580078125,0,0,0,0,0,0,400
14.791771650314331,0,22.4835205078125,58.36029052734375,0,0,0,0,0,0,400
14.856422901153564,0,22.486190795898438,58.37554931640625,0,0,0,0,0,0,400
14.856422901153564,0,22.486190795898438,58.37554931640625,0,0,0,0,0,0,400
14.919255495071411,0,22.491531372070312,58.39996337890625,0,0,0,0,0,0,400
14.99670958518982,0,22.502212524414062,58.37860107421875,0,0,0,0,0,0,400
14.99670958518982,0,22.502212524414062,58.37860107421875,0,0,0,0,0,0,400
15.07641339302063,0,22.486190795898438,58.34503173828125,0,0,0,0,0,0,400
15.139865636825562,0,22.502212524414062,58.38165283203125,0,0,0,0,0,0,400
15.139865636825562,0,22.502212524414062,58.38165283203125,0,0,0,0,0,0,400
15.218008279800415,0,22.486190795898438,58.3953857421875,0,0,0,0,0,0,400
15.297161340713501,0,22.49420166015625,58.3709716796875,0,0,0,0,0,0,400
15.366720914840698,0,22.51556396484375,58.37554931640625,0,0,0,0,0,0,400
15.366720914840698,0,22.51556396484375,58.37554931640625,0,0,0,0,0,0,400
15.43620252609253,0,22.51556396484375,58.38165283203125,0,0,0,0,0,0,400
15.504987716674805,0,22.478179931640625,58.367919921875,0,0,0,0,0,0,400
15.504987716674805,0,22.478179931640625,58.367919921875,0,0,0,0,0,0,400
15.586934089660645,0,22.510223388671875,58.38470458984375,0,0,0,0,0,0,400
15.586934089660645,0,22.510223388671875,58.38470458984375,0,0,0,0,0,0,400
15.670427799224854,0,22.467498779296875,58.36639404296875,0,0,0,0,0,0,400
15.760973691940308,0,22.467498779296875,58.36181640625,0,0,0,0,0,0,400
15.760973691940308,0,22.467498779296875,58.36181640625,0,0,0,0,0,0,400
15.851415872573853,0,22.448806762695312,58.33740234375,0,0,0,0,0,0,400
15.933142900466919,0,22.464828491210938,58.3648681640625,0,0,0,0,0,0,400
15.933142900466919,0,22.464828491210938,58.3648681640625,0,0,0,0,0,0,400
16.024134874343872,0,22.47283935546875,58.3526611328125,0,0,0,0,0,0,400
16.11816096305847,0,22.499542236328125,58.3465576171875,0,0,0,0,0,0,400
16.11816096305847,0,22.499542236328125,58.3465576171875,0,0,0,0,0,0,400
16.18674612045288,0,22.464828491210938,58.3343505859375,0,0,0,0,0,0,400
16.266712188720703,0,22.499542236328125,58.37249755859375,0,0,0,0,0,0,400
16.266712188720703,0,22.499542236328125,58.37249755859375,0,0,0,0,0,0,400
16.338138580322266,0,22.47283935546875,58.38165283203125,0,0,0,0,0,0,400
16.338138580322266,0,22.47283935546875,58.38165283203125,0,0,0,0,0,0,400
16.424798488616943,0,22.49420166015625,58.34503173828125,0,0,0,0,0,0,400
16.424798488616943,0,22.49420166015625,58.34503173828125,0,0,0,0,0,0,400
16.528870820999146,0,22.475509643554688,58.31298828125,0,0,0,0,0,0,400
16.620022773742676,0,22.4835205078125,58.355712890625,0,0,0,0,0,0,400
16.620022773742676,0,22.4835205078125,58.355712890625,0,0,0,0,0,0,400
16.70382857322693,0,22.486190795898438,58.31451416015625,0,0,0,0,0,0,400
16.78334403038025,0,22.456817626953125,58.3404541015625,0,0,0,0,0,0,400
16.869596242904663,0,22.502212524414062,58.343505859375,0,0,0,0,0,0,400
16.869596242904663,0,22.502212524414062,58.343505859375,0,0,0,0,0,0,400
16.93764305114746,0,22.502212524414062,58.31298828125,0,0,0,0,0,0,400
17.008641958236694,0,22.49420166015625,58.31146240234375,0,0,0,0,0,0,400
17.08063268661499,0,22.491531372070312,58.33892822265625,0,0,0,0,0,0,400
17.08063268661499,0,22.491531372070312,58.33892822265625,0,0,0,0,0,0,400
17.146029710769653,0,22.518234252929688,58.343505859375,0,0,0,0,0,0,400
17.21876358985901,0,22.464828491210938,58.33587646484375,0,0,0,0,0,0,400
17.21876358985901,0,22.464828491210938,58.33587646484375,0,0,0,0,0,0,400
17.305522680282593,0,22.499542236328125,58.3343505859375,0,0,0,0,0,0,400
17.397582530975342,0,22.486190795898438,58.3526611328125,0,0,0,0,0,0,400
17.471163272857666,0,22.475509643554688,58.32977294921875,0,0,0,0,0,0,400
17.471163272857666,0,22.475509643554688,58.32977294921875,0,0,0,0,0,0,400
17.55719256401062,0,22.467498779296875,58.31756591796875,0,0,0,0,0,0,400
17.63543701171875,0,22.5262451171875,58.33740234375,0,0,0,0,0,0,400
17.709831953048706,0,22.502212524414062,58.343505859375,0,0,0,0,0,0,400
17.77376890182495,0,22.510223388671875,58.3587646484375,0,0,0,0,0,0,400
17.838021516799927,0,22.528915405273438,58.34503173828125,0,0,0,0,0,0,400
17.901304483413696,0,22.5262451171875,58.33282470703125,0,0,0,0,0,0,400
17.901304483413696,0,22.5262451171875,58.33282470703125,0,0,0,0,0,0,400
17.964815616607666,0,22.4835205078125,58.33740234375,0,0,0,0,0,0,400
18.030038118362427,0,22.510223388671875,58.32061767578125,0,0,0,0,0,0,400
18.092891216278076,0,22.491531372070312,58.32672119140625,0,0,0,0,0,0,400
18.155962228775024,0,22.47283935546875,58.32061767578125,0,0,0,0,0,0,400
18.155962228775024,0,22.47283935546875,58.32061767578125,0,0,0,0,0,0,400
18.229307889938354,0,22.486190795898438,58.32977294921875,0,0,0,0,0,0,400
18.29316473007202,0,22.45147705078125,58.30841064453125,0,0,0,0,0,0,400
18.29316473007202,0,22.45147705078125,58.30841064453125,0,0,0,0,0,0,400
18.360958576202393,0,22.534255981445312,58.32366943359375,0,0,0,0,0,0,400
18.475245475769043,0,22.486190795898438,58.32061767578125,0,0,0,0,0,0,400
18.5406334400177,0,22.475509643554688,58.306884765625,0,0,0,0,0,0,400
18.613651990890503,0,22.47283935546875,58.30841064453125,0,0,0,0,0,0,400
18.613651990890503,0,22.47283935546875,58.30841064453125,0,0,0,0,0,0,400
18.694708108901978,0,22.475509643554688,58.30078125,0,0,0,0,0,0,400
18.694708108901978,0,22.475509643554688,58.30078125,0,0,0,0,0,0,400
18.778398036956787,0,22.491531372070312,58.30078125,0,0,0,0,0,0,400
18.858587980270386,0,22.51556396484375,58.31451416015625,0,0,0,0,0,0,400
18.931151628494263,0,22.4835205078125,58.31451416015625,0,0,0,0,0,0,400
18.931151628494263,0,22.4835205078125,58.31451416015625,0,0,0,0,0,0,400
19.011505365371704,0,22.499542236328125,58.3343505859375,0,0,0,0,0,0,400
19.011505365371704,0,22.499542236328125,58.3343505859375,0,0,0,0,0,0,400
19.090957403182983,0,22.5262451171875,58.33282470703125,0,0,0,0,0,0,400
19.20104193687439,0,22.51556396484375,58.294677734375,0,0,0,0,0,0,400
19.267771244049072,0,22.467498779296875,58.31756591796875,0,0,0,0,0,0,400
19.267771244049072,0,22.467498779296875,58.31756591796875,0,0,0,0,0,0,400
19.371004104614258,0,22.478179931640625,58.31298828125,0,0,0,0,0,0,400
19.450916528701782,0,22.47283935546875,58.30535888671875,0,0,0,0,0,0,400
19.450916528701782,0,22.47283935546875,58.30535888671875,0,0,0,0,0,0,400
19.52529001235962,0,22.51556396484375,58.29620361328125,0,0,0,0,0,0,400
19.59197211265564,0,22.510223388671875,58.2794189453125,0,0,0,0,0,0,400
19.65682315826416,0,22.478179931640625,58.27484130859375,0,0,0,0,0,0,400
19.720011949539185,0,22.518234252929688,58.31451416015625,0,0,0,0,0,0,400
19.720011949539185,0,22.518234252929688,58.31451416015625,0,0,0,0,0,0,400
19.789992094039917,0,22.486190795898438,58.30230712890625,0,0,0,0,0,0,400
19.874044179916382,0,22.510223388671875,58.30230712890625,0,0,0,0,0,0,400
19.944051027297974,0,22.53692626953125,58.32061767578125,0,0,0,0,0,0,400
20.013378620147705,0,22.467498779296875,58.30535888671875,0,0,0,0,0,0,400
20.07696294784546,0,22.49420166015625,58.29925537109375,0,0,0,0,0,0,400
20.07696294784546,0,22.49420166015625,58.29925537109375,0,0,0,0,0,0,400
20.141881942749023,0,22.534255981445312,58.31146240234375,0,0,0,0,0,0,400
20.205663919448853,0,22.51556396484375,58.27178955078125,0,0,0,0,0,0,400
20.205663919448853,0,22.51556396484375,58.27178955078125,0,0,0,0,0,0,400
20.283846616744995,0,22.507553100585938,58.31451416015625,0,0,0,0,0,0,400
20.357315063476562,0,22.528915405273438,58.30230712890625,0,0,0,0,0,0,400
20.421265363693237,0,22.478179931640625,58.2611083984375,0,0,0,0,0,0,400
20.48968005180359,0,22.510223388671875,58.31298828125,0,0,0,0,0,0,400
20.56414294242859,0,22.499542236328125,58.294677734375,0,0,0,0,0,0,400
20.632733821868896,0,22.49420166015625,58.29925537109375,0,0,0,0,0,0,400
20.632733821868896,0,22.49420166015625,58.29925537109375,0,0,0,0,0,0,400
20.712482213974,0,22.510223388671875,58.28399658203125,0,0,0,0,0,0,400
20.7776882648468,0,22.510223388671875,58.270263671875,0,0,0,0,0,0,400
20.846923112869263,0,22.518234252929688,58.28094482421875,0,0,0,0,0,0,400
20.846923112869263,0,22.518234252929688,58.28094482421875,0,0,0,0,0,0,400
20.925939083099365,0,22.491531372070312,58.2794189453125,0,0,0,0,0,0,400
21.013267993927002,0,22.499542236328125,58.27789306640625,0,0,0,0,0,0,400
21.013267993927002,0,22.499542236328125,58.27789306640625,0,0,0,0,0,0,400
21.077282190322876,0,22.507553100585938,58.31298828125,0,0,0,0,0,0,400
21.142380952835083,0,22.486190795898438,58.23211669921875,0,0,0,0,0,0,400
21.211462259292603,0,22.507553100585938,58.24127197265625,0,0,0,0,0,0,400
21.211462259292603,0,22.507553100585938,58.24127197265625,0,0,0,0,0,0,400
21.31341314315796,0,22.502212524414062,58.26873779296875,0,0,0,0,0,0,400
21.379626274108887,0,22.5262451171875,58.2672119140625,0,0,0,0,0,0,400
21.443360567092896,0,22.510223388671875,58.2672119140625,0,0,0,0,0,0,400
21.521013498306274,0,22.510223388671875,58.25958251953125,0,0,0,0,0,0,400
21.521013498306274,0,22.510223388671875,58.25958251953125,0,0,0,0,0,0,400
21.589117527008057,0,22.520904541015625,58.282470703125,0,0,0,0,0,0,400
21.658506631851196,0,22.49420166015625,58.28094482421875,0,0,0,0,0,0,400
21.726434230804443,0,22.51556396484375,58.25653076171875,0,0,0,0,0,0,400
21.726434230804443,0,22.51556396484375,58.25653076171875,0,0,0,0,0,0,400
21.79871678352356,0,22.510223388671875,58.28094482421875,0,0,0,0,0,0,400
21.79871678352356,0,22.510223388671875,58.28094482421875,0,0,0,0,0,0,400
21.874143600463867,0,22.502212524414062,58.24737548828125,0,0,0,0,0,0,400
21.98072576522827,0,22.518234252929688,58.28094482421875,0,0,0,0,0,0,400
22.06068992614746,0,22.507553100585938,58.25958251953125,0,0,0,0,0,0,400
22.06068992614746,0,22.507553100585938,58.25958251953125,0,0,0,0,0,0,400
22.14044427871704,0,22.507553100585938,58.26568603515625,0,0,0,0,0,0,400
22.203856945037842,0,22.510223388671875,58.2672119140625,0,0,0,0,0,0,400
22.203856945037842,0,22.510223388671875,58.2672119140625,0,0,0,0,0,0,400
22.29057741165161,0,22.507553100585938,58.2427978515625,0,0,0,0,0,0,400
22.35430669784546,0,22.502212524414062,58.24127197265625,0,0,0,0,0,0,400
22.426219701766968,0,22.499542236328125,58.270263671875,0,0,0,0,0,0,400
22.48897647857666,0,22.520904541015625,58.22601318359375,0,0,0,0,0,0,400
22.48897647857666,0,22.520904541015625,58.22601318359375,0,0,0,0,0,0,400
22.552043199539185,0,22.49420166015625,58.2611083984375,0,0,0,0,0,0,400
22.616199016571045,0,22.49420166015625,58.23822021484375,0,0,0,0,0,0,400
