Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,time (ms),mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,aspd_error,xtrack_error,time (ms),mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag
10.893954515457153,24.734375,26.451568603515625,42.50946044921875,14.453125116415329,24.513446263950414,99828.73205539989,42.7892901724065,125.32268349664085,1,409,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.008969718590378761,0.26998838782310486,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,RC_CHANNELS,15086208,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086208507,-968,-68,32,-2,0,6,-196,-256,37
10.893954515457153,24.734375,26.451568603515625,42.50946044921875,14.453125116415329,24.513446263950414,99828.73205539989,42.7892901724065,125.32268349664085,1,409,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.008969718590378761,0.26998838782310486,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086208507,-968,-68,32,-2,0,6,-196,-256,37
10.981250524520874,24.734375,26.491622924804688,42.57354736328125,14.453125116415329,24.52692318549873,99833.73158241024,42.71489503141203,124.90141395233857,1,409,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.008969718590378761,0.26998838782310486,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
10.981250524520874,24.734375,26.491622924804688,42.57354736328125,14.453125116415329,24.52692318549873,99833.73158241024,42.71489503141203,124.90141395233857,1,409,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.008969718590378761,0.26998838782310486,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.073297500610352,24.734375,26.502304077148438,42.49114990234375,14.453125116415329,24.52916933928509,99831.3176161813,42.6977212586373,125.10481715192256,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086208,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.164329767227173,24.7265625,26.518325805664062,42.5262451171875,14.453125116415329,24.52916933928509,99833.90390902934,42.69199247313286,124.88689369201157,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15086708,0,0,-1570,-1577,0,0,0,35646,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.164329767227173,24.7265625,26.518325805664062,42.5262451171875,14.453125116415329,24.52916933928509,99833.90390902934,42.69199247313286,124.88689369201157,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15087208,0,0,-1640,-1647,0,0,0,35647,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.253416776657104,24.734375,26.523666381835938,42.49420166015625,14.453125116415329,24.528848460169343,99833.1649817384,42.697719481677765,124.94915593180929,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.72000122070312,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,28,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15087208,0,0,-1640,-1647,0,0,0,35647,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.253416776657104,24.734375,26.523666381835938,42.49420166015625,14.453125116415329,24.528848460169343,99833.1649817384,42.697719481677765,124.94915593180929,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.58000183105469,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,28,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15087208,0,0,-1640,-1647,0,0,0,35647,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
11.34302830696106,24.734375,26.51031494140625,42.5689697265625,14.453125116415329,24.507028682965597,99826.71262533203,42.691870049982164,125.49284931407401,2,414,VFR_HUD,0.0,0.0,356,0,-1.5699999332427979,-0.0,POSITION_TARGET_GLOBAL_INT,15086708,0,65016,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHRS,0.0034399880096316338,0.0008808736456558108,-0.005559877958148718,0.0,0.0,0.009088143706321716,0.26462823152542114,GPS_RAW_INT,0,0,0,0,0,65535,65535,0,0,0,RC_CHANNELS,15086708,16,1500,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,MISSION_CURRENT,0,NAV_CONTROLLER_OUTPUT,0.0,0.0,0,0,0,101.58000183105469,0.0,0.0,SYS_STATUS,325188639,272759823,17890319,28,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,15087208,0,0,-1640,-1647,0,0,0,35647,RAW_IMU,15086708555,-968,-69,30,-1,0,7,-194,-245,38
