225.70738649368286,23.6953125,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006829343736171722,0.0007342630415223539,-0.002127074170857668,0.0,0.0,0.00037316541420295835,0.0030427388846874237,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6898536,16,1501,1500,1004,1501,1000,1000,1500,1501,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2603569350,20,11,-991,-7,0,2,265,-452,246,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.0026531219482421875,23.6953125,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.10486459732055664,23.6953125,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.15536952018737793,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.20614957809448242,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.2567572593688965,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
0.3081352710723877,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
0.3589305877685547,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
0.40967273712158203,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
0.46047115325927734,23.6875,VFR_HUD,0.0,0.008943126536905766,58,0,-2.5199999809265137,-0.0022397898137569427,,,,,,,,,,,,,,,,AHRS,0.006872371304780245,0.0006641274085268378,-0.0022365711629390717,0.0,0.0,0.0003849831409752369,0.002189450431615114,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6899536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,46,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6899536,0,0,-2520,-2527,0,0,0,5859,RAW_IMU,2604569459,20,11,-991,-6,-1,2,266,-452,247,0,4332,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
