Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.210213899612427,22.0546875,22.058944702148438,57.8216552734375,14.453125116415329,22.627980530349873,100340.76527421709,50.97627328150997,82.26624465183016,0,400
4.210213899612427,22.0546875,22.058944702148438,57.8216552734375,14.453125116415329,22.627980530349873,100340.76527421709,50.97627328150997,82.26624465183016,0,400
4.301626682281494,22.0546875,22.050933837890625,57.83538818359375,14.453125116415329,22.630868381819255,100341.72758626357,50.970654657597734,82.18549230751786,0,400
4.389610528945923,22.0546875,22.07763671875,57.818603515625,14.453125116415329,22.62765965797007,100339.68409652985,50.96488424150626,82.35697234566003,0,400
4.389610528945923,22.0546875,22.07763671875,57.818603515625,14.453125116415329,22.62765965797007,100339.68409652985,50.96488424150626,82.35697234566003,0,400
4.471394062042236,22.0546875,22.058944702148438,57.85980224609375,14.453125116415329,22.62765965797007,100339.98177821218,50.95355101590525,82.33199212434162,0,400
4.554413795471191,22.0546875,22.06695556640625,57.84149169921875,14.453125116415329,22.62958489226594,100339.98177821218,50.95355101590525,82.33199212434162,0,400
4.554413795471191,22.0546875,22.06695556640625,57.84149169921875,14.453125116415329,22.62958489226594,100339.98177821218,50.95355101590525,82.33199212434162,0,400
4.634289979934692,22.0546875,22.074966430664062,57.8521728515625,14.453125116415329,22.632793616183335,100343.57263205235,50.90241483352003,82.03066718010955,0,400
4.715914964675903,22.0546875,22.008209228515625,57.7911376953125,14.453125116415329,22.63696495744591,100343.18605236427,50.91389953401291,82.06310642775597,0,400
4.715914964675903,22.0546875,22.008209228515625,57.7911376953125,14.453125116415329,22.63696495744591,100343.18605236427,50.91389953401291,82.06310642775597,0,400
4.795961380004883,22.0546875,22.074966430664062,57.82470703125,14.453125116415329,22.63696495744591,100340.60710467419,50.93097170396445,82.27951749734738,0,400
4.795961380004883,22.0546875,22.074966430664062,57.82470703125,14.453125116415329,22.63696495744591,100340.60710467419,50.93097170396445,82.27951749734738,0,400
4.87634801864624,22.0546875,22.050933837890625,57.8216552734375,14.453125116415329,22.640173681624788,100342.99447861912,50.925360538565386,82.07918208524872,0,400
4.956640243530273,22.0546875,22.034912109375,57.80487060546875,14.453125116415329,22.640173681624788,100342.99447861912,50.91403462459566,82.3530176169692,0,400
4.956640243530273,22.0546875,22.034912109375,57.80487060546875,14.453125116415329,22.640173681624788,100342.99447861912,50.91403462459566,82.3530176169692,0,400
5.036948204040527,22.0546875,22.06695556640625,57.8399658203125,14.453125116415329,22.642419788617644,100339.73122377842,50.91403462459566,82.3530176169692,0,400
5.116894006729126,22.0546875,22.04559326171875,57.79876708984375,14.453125116415329,22.643061533482978,100340.69010654176,50.9595767348133,82.27255236816033,1,409
5.116894006729126,22.0546875,22.04559326171875,57.79876708984375,14.453125116415329,22.643061533482978,100340.69010654176,50.9595767348133,82.27255236816033,1,409
5.202195882797241,22.0546875,22.053604125976562,57.8369140625,14.453125116415329,22.644665895666208,100338.87499091534,50.925471899372184,82.424869461197,1,409
5.202195882797241,22.0546875,22.053604125976562,57.8369140625,14.453125116415329,22.644665895666208,100338.87499091534,50.925471899372184,82.424869461197,1,409
5.28717565536499,22.0625,22.104339599609375,57.8887939453125,14.453125116415329,22.647553747667644,100344.30754989505,50.9084708802879,81.9689979440879,1,409
5.372223377227783,22.0546875,22.06695556640625,57.81707763671875,14.575195436191287,22.647553747667644,100342.24435671438,50.897089096627475,82.14212781208781,1,409
5.372223377227783,22.0546875,22.06695556640625,57.81707763671875,14.575195436191287,22.647553747667644,100342.24435671438,50.897089096627475,82.14212781208781,1,409
5.45837140083313,22.0546875,22.061614990234375,57.8369140625,14.453125116415329,22.64113629890062,100341.59594358332,50.89693042412864,82.1965390562859,1,409
5.45837140083313,22.0546875,22.061614990234375,57.8369140625,14.453125116415329,22.64113629890062,100341.59594358332,50.89693042412864,82.1965390562859,1,409
5.5440192222595215,22.0546875,22.07763671875,57.8277587890625,14.453125116415329,22.644024150789505,100341.69860503564,50.90269268035631,82.1879242559584,1,409
5.5440192222595215,22.0546875,22.07763671875,57.8277587890625,14.453125116415329,22.644024150789505,100341.69860503564,50.90269268035631,82.1879242559584,1,409
5.630293369293213,22.0546875,22.034912109375,57.8094482421875,14.453125116415329,22.644024150789505,100341.69860503564,50.90269268035631,82.1879242559584,1,409
5.715774297714233,22.0546875,22.053604125976562,57.82928466796875,14.453125116415329,22.645949385433255,100341.65242310554,50.87997674439298,82.19179959579519,1,409
5.715774297714233,22.0546875,22.053604125976562,57.82928466796875,14.453125116415329,22.645949385433255,100341.65242310554,50.87997674439298,82.19179959579519,1,409
5.801100254058838,22.0546875,22.026901245117188,57.83538818359375,14.453125116415329,22.65236683454134,100343.84823551508,50.93135369513187,82.00754039572773,1,409
5.801100254058838,22.0546875,22.026901245117188,57.83538818359375,14.453125116415329,22.65236683454134,100343.84823551508,50.93135369513187,82.00754039572773,1,409
5.887527704238892,22.0546875,22.053604125976562,57.8399658203125,14.453125116415329,22.65236683454134,100342.12889498386,50.92566278483518,82.15181670116795,1,409
5.97355580329895,22.0625,22.050933837890625,57.8155517578125,14.453125116415329,22.648837237475618,100341.41121379042,50.86297515085496,82.21204061104595,1,409
5.97355580329895,22.0625,22.050933837890625,57.8155517578125,14.453125116415329,22.648837237475618,100341.41121379042,50.86297515085496,82.21204061104595,1,409
6.059642553329468,22.0625,22.050933837890625,57.8369140625,14.453125116415329,22.65268770700868,100339.94336574757,50.85737902076001,82.33521553686421,0,400
6.059642553329468,22.0625,22.050933837890625,57.8369140625,14.453125116415329,22.65268770700868,100339.94336574757,50.85737902076001,82.33521553686421,0,400
6.145357370376587,22.0625,22.074966430664062,57.85675048828125,14.453125116415329,22.65429206936244,100344.83366062374,50.840345334278304,81.92485058537017,0,400
6.23102879524231,22.0625,22.074966430664062,57.8155517578125,14.453125116415329,22.651725089610068,100342.37353566466,50.84597324699036,82.13128786295914,0,400
6.23102879524231,22.0625,22.074966430664062,57.8155517578125,14.453125116415329,22.651725089610068,100342.37353566466,50.84597324699036,82.13128786295914,0,400
6.317352533340454,22.0625,22.074966430664062,57.85064697265625,14.453125116415329,22.651725089610068,100342.37353566466,50.84597324699036,82.18677341373086,0,400
6.317352533340454,22.0625,22.074966430664062,57.85064697265625,14.453125116415329,22.651725089610068,100342.37353566466,50.84597324699036,82.18677341373086,0,400
6.40212607383728,22.0625,22.06695556640625,57.855224609375,14.453125116415329,22.65300857947716,100341.7123194789,50.84031376833011,82.18677341373086,0,400
6.48823094367981,22.0546875,22.080307006835938,57.87353515625,14.453125116415329,22.65910515659425,100342.99884472422,50.75509546381591,82.07881570903399,0,400
6.48823094367981,22.0546875,22.080307006835938,57.87353515625,14.453125116415329,22.65910515659425,100342.99884472422,50.75509546381591,82.07881570903399,0,400
6.5742409229278564,22.0546875,22.058944702148438,57.83843994140625,14.453125116415329,22.66199300905612,100337.94339764418,50.743783258924616,82.50304583161245,0,400
6.5742409229278564,22.0546875,22.058944702148438,57.83843994140625,14.453125116415329,22.66199300905612,100337.94339764418,50.743783258924616,82.50304583161245,0,400
6.65938138961792,22.0546875,22.061614990234375,57.83843994140625,14.453125116415329,22.65974690157782,100341.20677581294,50.817714796252176,82.2291960001683,0,400
6.745175838470459,22.0625,22.053604125976562,57.83538818359375,14.453125116415329,22.653971196889415,100340.31374965594,50.82326416380377,82.30413451817472,0,400
6.745175838470459,22.0625,22.053604125976562,57.83538818359375,14.453125116415329,22.653971196889415,100340.31374965594,50.82326416380377,82.30413451817472,0,400
6.830331563949585,22.0625,22.04559326171875,57.8277587890625,14.453125116415329,22.66295562656387,100344.62583027023,50.81779353746088,81.9422901639327,0,400
6.830331563949585,22.0625,22.04559326171875,57.8277587890625,14.453125116415329,22.66295562656387,100344.62583027023,50.81779353746088,81.9422901639327,0,400
6.916104793548584,22.0625,22.074966430664062,57.83233642578125,14.453125116415329,22.660709519061697,100341.18367753166,50.81773841904716,82.23113429153456,0,400
7.000308990478516,22.0546875,22.061614990234375,57.84149169921875,14.453125116415329,22.658784284104172,100343.80891014647,50.76077891293499,82.01084031237139,0,400
7.000308990478516,22.0546875,22.061614990234375,57.84149169921875,14.453125116415329,22.658784284104172,100343.80891014647,50.76077891293499,82.01084031237139,0,400
7.086626768112183,22.0546875,22.053604125976562,57.830810546875,14.453125116415329,22.658784284104172,100343.80891014647,50.76077891293499,82.01084031237139,0,400
7.086626768112183,22.0546875,22.053604125976562,57.830810546875,14.453125116415329,22.658784284104172,100343.80891014647,50.76077891293499,82.01084031237139,0,400
7.172132253646851,22.0546875,22.074966430664062,57.8704833984375,14.453125116415329,22.661672136555808,100340.816705835,50.74377543809514,82.26192875555238,0,400
7.257434368133545,22.0625,22.061614990234375,57.83233642578125,14.453125116415329,22.6668060966972,100341.61050421711,50.77804882303858,82.19531720529366,0,400
7.257434368133545,22.0625,22.061614990234375,57.83233642578125,14.453125116415329,22.6668060966972,100341.61050421711,50.77804882303858,82.19531720529366,0,400
7.342278242111206,22.0625,22.080307006835938,57.85675048828125,14.453125116415329,22.668731331825256,100340.53267196285,50.78378725811505,82.28576354692271,0,400
7.342278242111206,22.0625,22.080307006835938,57.85675048828125,14.453125116415329,22.668731331825256,100340.53267196285,50.78378725811505,82.28576354692271,0,400
7.427448749542236,22.0625,22.069625854492188,57.861328125,14.453125116415329,22.67065656699424,100343.40942729462,50.8009084672381,82.04436224724674,0,400
7.511913776397705,22.0625,22.085647583007812,57.82928466796875,14.453125116415329,22.669052204350578,100342.4736072571,50.79517782078356,82.12289044243707,0,400
7.511913776397705,22.0625,22.085647583007812,57.82928466796875,14.453125116415329,22.669052204350578,100342.4736072571,50.79517782078356,82.12289044243707,0,400
7.596900463104248,22.0546875,22.08831787109375,57.83538818359375,14.453125116415329,22.671940057129632,100345.6711530325,50.79524852990591,81.85457474348658,0,400
7.596900463104248,22.0546875,22.08831787109375,57.83538818359375,14.453125116415329,22.671940057129632,100345.6711530325,50.79524852990591,81.85457474348658,0,400
7.681881427764893,22.0546875,22.053604125976562,57.85369873046875,14.453125116415329,22.672902674743113,100342.20926338847,50.812346245814076,82.14507264264597,0,400
7.681881427764893,22.0546875,22.053604125976562,57.85369873046875,14.453125116415329,22.672902674743113,100342.20926338847,50.812346245814076,82.14507264264597,0,400
7.767321348190308,22.0546875,22.037582397460938,57.8094482421875,14.453125116415329,22.672902674743113,100342.20926338847,50.812346245814076,82.14507264264597,0,400
7.8527257442474365,22.0546875,22.053604125976562,57.83538818359375,14.453125116415329,22.669693949404632,100342.22895543331,50.79519353421011,82.14342019912327,0,400
7.8527257442474365,22.0546875,22.053604125976562,57.83538818359375,14.453125116415329,22.669693949404632,100342.22895543331,50.79519353421011,82.14342019912327,0,400
7.937631607055664,22.0546875,22.050933837890625,57.7911376953125,14.453125116415329,22.67739489040798,100343.24772004949,50.80676497130075,82.05793167078946,0,400
7.937631607055664,22.0546875,22.050933837890625,57.7911376953125,14.453125116415329,22.67739489040798,100343.24772004949,50.80676497130075,82.05793167078946,0,400
8.022132873535156,22.0546875,22.061614990234375,57.87200927734375,14.453125116415329,22.67739489040798,100343.9354834097,50.78969062375322,82.00021915137917,0,400
8.107284784317017,22.0625,22.08831787109375,57.855224609375,14.453125116415329,22.678036635521153,100341.28365402867,50.78970632684933,82.22274477030888,0,400
8.107284784317017,22.0625,22.08831787109375,57.855224609375,14.453125116415329,22.678036635521153,100341.28365402867,50.78970632684933,82.22274477030888,0,400
8.19191837310791,22.0546875,22.074966430664062,57.82012939453125,14.453125116415329,22.68124536115522,100344.01501538273,50.79547634772131,81.99354537869519,0,400
8.19191837310791,22.0546875,22.074966430664062,57.82012939453125,14.453125116415329,22.68124536115522,100344.01501538273,50.79547634772131,81.99354537869519,0,400
8.27786135673523,22.0546875,22.053604125976562,57.84454345703125,14.453125116415329,22.6770740178531,100341.47870031437,50.78399130796541,82.20637749344449,0,400
8.362572431564331,22.0625,22.08831787109375,57.82012939453125,14.453125116415329,22.680282743453063,100342.14676069142,50.789761286388504,82.15031751242603,0,400
8.362572431564331,22.0625,22.08831787109375,57.82012939453125,14.453125116415329,22.680282743453063,100342.14676069142,50.789761286388504,82.15031751242603,0,400
8.44780158996582,22.0546875,22.074966430664062,57.83538818359375,14.453125116415329,22.680282743453063,100342.14676069142,50.789761286388504,82.15031751242603,0,400
8.44780158996582,22.0546875,22.074966430664062,57.83538818359375,14.453125116415329,22.680282743453063,100342.14676069142,50.789761286388504,82.15031751242603,0,400
8.532632112503052,22.0546875,22.04559326171875,57.85980224609375,14.453125116415329,22.680924488586697,100342.24598473228,50.76131932672676,82.14199119819054,0,400
8.617544412612915,22.0625,22.04559326171875,57.80487060546875,14.453125116415329,22.684133214323083,100341.19462210732,50.81831312616044,82.23021587785237,0,400
8.617544412612915,22.0625,22.04559326171875,57.80487060546875,14.453125116415329,22.684133214323083,100341.19462210732,50.81831312616044,82.23021587785237,0,400
8.702674865722656,22.0625,22.04559326171875,57.80029296875,14.453125116415329,22.688304557950346,100344.24678255772,50.81272388848286,81.97409710600552,0,400
8.702674865722656,22.0625,22.04559326171875,57.80029296875,14.453125116415329,22.688304557950346,100344.24678255772,50.81272388848286,81.97409710600552,0,400
8.788044452667236,22.0625,22.058944702148438,57.84912109375,14.453125116415329,22.68381234174433,100343.20832096414,50.78415609713769,82.06123778925831,0,400
8.873006820678711,22.0625,22.061614990234375,57.818603515625,14.453125116415329,22.68926717573777,100345.5992293308,50.77859785527763,81.86061000186183,0,400
8.873006820678711,22.0625,22.061614990234375,57.818603515625,14.453125116415329,22.68926717573777,100345.5992293308,50.77859785527763,81.86061000186183,0,400
8.958902835845947,22.0546875,22.07763671875,57.83538818359375,14.453125116415329,22.68220797886761,100341.92860667086,50.78411686326766,82.16862377406355,0,400
8.958902835845947,22.0546875,22.07763671875,57.83538818359375,14.453125116415329,22.68220797886761,100341.92860667086,50.78411686326766,82.16862377406355,0,400
9.044089555740356,22.0625,22.04559326171875,57.8125,14.453125116415329,22.68573757723391,100341.61462177703,50.7671283949556,82.19497168157858,0,405
9.129059314727783,22.0625,22.058944702148438,57.81402587890625,14.453125116415329,22.68573757723391,100341.61462177703,50.7671283949556,82.19497168157858,0,405
9.129059314727783,22.0625,22.058944702148438,57.81402587890625,14.453125116415329,22.68573757723391,100341.61462177703,50.7671283949556,82.19497168157858,0,405
9.213751316070557,22.0625,22.093658447265625,57.83233642578125,14.453125116415329,22.687983685356812,100334.74027598217,50.744416609352335,82.77184618788655,0,405
9.213751316070557,22.0625,22.093658447265625,57.83233642578125,14.453125116415329,22.687983685356812,100334.74027598217,50.744416609352335,82.77184618788655,0,405
9.299079895019531,22.0625,22.058944702148438,57.79266357421875,14.453125116415329,22.694722010059763,100341.62818165179,50.82426448534875,82.19383380913033,0,405
9.384877920150757,22.0625,22.04559326171875,57.8460693359375,14.453125116415329,22.69279677437919,100341.50246093314,50.77299242952298,82.20438362680586,0,405
9.384877920150757,22.0625,22.04559326171875,57.8460693359375,14.453125116415329,22.69279677437919,100341.50246093314,50.77299242952298,82.20438362680586,0,405
9.469916582107544,22.0546875,22.058944702148438,57.81707763671875,14.453125116415329,22.69728899103086,100342.88480044795,50.76171863699669,82.08838559513175,0,405
9.469916582107544,22.0546875,22.058944702148438,57.81707763671875,14.453125116415329,22.69728899103086,100342.88480044795,50.76171863699669,82.08838559513175,0,405
9.5557861328125,22.0625,22.074966430664062,57.8399658203125,14.453125116415329,22.694401137443492,100339.68717229599,50.75595644524741,82.35671423972096,0,405
9.641298055648804,22.0625,22.058944702148438,57.855224609375,14.453125116415329,22.696968118405493,100342.83518897959,50.750327267324636,82.09254868362983,0,405
9.641298055648804,22.0625,22.058944702148438,57.855224609375,14.453125116415329,22.696968118405493,100342.83518897959,50.750327267324636,82.09254868362983,0,405
9.728394508361816,22.0625,22.04559326171875,57.82928466796875,14.453125116415329,22.697930736285002,100341.78039905343,50.71619980231285,82.18106054430821,0,405
9.728394508361816,22.0625,22.04559326171875,57.82928466796875,14.453125116415329,22.697930736285002,100341.78039905343,50.71619980231285,82.18106054430821,0,405
9.814499616622925,22.0625,22.085647583007812,57.82928466796875,14.453125116415329,22.697930736285002,100341.78039905343,50.71619980231285,82.18106054430821,0,405
9.901281833648682,22.0625,22.032241821289062,57.8125,14.453125116415329,22.699535099440254,100344.60765563935,50.767465224911554,81.94381524526612,0,405
9.901281833648682,22.0625,22.032241821289062,57.8125,14.453125116415329,22.699535099440254,100344.60765563935,50.767465224911554,81.94381524526612,0,405
9.989920854568481,22.0625,22.069625854492188,57.83233642578125,14.453125116415329,22.699855972074715,100342.93779871677,50.790240134108764,82.08393830906299,0,405
9.989920854568481,22.0625,22.069625854492188,57.83233642578125,14.453125116415329,22.699855972074715,100342.93779871677,50.790240134108764,82.08393830906299,0,405
10.077303886413574,22.0625,22.042922973632812,57.80029296875,14.453125116415329,22.702743825836023,100345.44767397597,50.71631673352658,81.8733273193569,0,400
10.077303886413574,22.0625,22.042922973632812,57.80029296875,14.453125116415329,22.702743825836023,100345.44767397597,50.71631673352658,81.8733273193569,0,400
10.162603855133057,22.0546875,22.074966430664062,57.82470703125,14.453125116415329,22.70242295319133,100344.19442791163,50.69923317451454,81.97849033682417,0,400
10.250920534133911,22.0625,22.069625854492188,57.8094482421875,14.453125116415329,22.706273425002678,100342.72638716933,50.72209442853462,82.10167866645924,0,400
