Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.203640937805176,22.1796875,22.267227172851562,59.62371826171875,14.331054796639371,24.012555435454487,99543.93383300937,48.343610574410285,149.34856906053943,0,400
4.203640937805176,22.1796875,22.267227172851562,59.62371826171875,14.331054796639371,24.012555435454487,99543.93383300937,48.343610574410285,149.34856906053943,0,400
4.203640937805176,22.1796875,22.267227172851562,59.62371826171875,14.331054796639371,24.012555435454487,99543.93383300937,48.343610574410285,149.34856906053943,0,400
4.203640937805176,22.1796875,22.267227172851562,59.62371826171875,14.331054796639371,24.012555435454487,99543.93383300937,48.343610574410285,149.34856906053943,0,400
4.378305673599243,22.1796875,22.221832275390625,59.60540771484375,14.331054796639371,24.007742276293015,99542.68011430239,48.33780943079584,149.45445710208728,0,400
4.378305673599243,22.1796875,22.221832275390625,59.60540771484375,14.331054796639371,24.007742276293015,99542.68011430239,48.33780943079584,149.45445710208728,0,400
4.378305673599243,22.1796875,22.221832275390625,59.60540771484375,14.331054796639371,24.007742276293015,99542.68011430239,48.33780943079584,149.45445710208728,0,400
4.548503637313843,22.1796875,22.235183715820312,59.62066650390625,14.331054796639371,24.01159280360173,99543.95871626204,48.32645485549785,149.3464674525958,0,400
4.548503637313843,22.1796875,22.235183715820312,59.62066650390625,14.331054796639371,24.01159280360173,99543.95871626204,48.32645485549785,149.3464674525958,0,400
4.548503637313843,22.1796875,22.235183715820312,59.62066650390625,14.331054796639371,24.01159280360173,99543.95871626204,48.32645485549785,149.3464674525958,0,400
4.548503637313843,22.1796875,22.235183715820312,59.62066650390625,14.331054796639371,24.01159280360173,99543.95871626204,48.32645485549785,149.3464674525958,0,400
4.719818830490112,22.1796875,22.267227172851562,59.59014892578125,14.331054796639371,24.013838944607414,99544.81941726459,48.32649608167654,149.27377400004931,0,400
4.719818830490112,22.1796875,22.267227172851562,59.59014892578125,14.331054796639371,24.013838944607414,99544.81941726459,48.32649608167654,149.27377400004931,0,400
4.719818830490112,22.1796875,22.267227172851562,59.59014892578125,14.331054796639371,24.013838944607414,99544.81941726459,48.32649608167654,149.27377400004931,0,400
4.892271995544434,22.1796875,22.229843139648438,59.564208984375,14.331054796639371,24.01159280360173,99544.64778579824,48.32645485549785,149.28826968304801,0,400
4.892271995544434,22.1796875,22.229843139648438,59.564208984375,14.331054796639371,24.01159280360173,99544.64778579824,48.32645485549785,149.28826968304801,0,400
4.892271995544434,22.1796875,22.229843139648438,59.564208984375,14.331054796639371,24.01159280360173,99544.64778579824,48.32645485549785,149.28826968304801,0,400
5.063074827194214,22.1796875,22.19512939453125,59.58709716796875,14.331054796639371,24.01127192631975,99541.15331259911,48.320736279643235,149.58341096517165,0,400
5.063074827194214,22.1796875,22.19512939453125,59.58709716796875,14.331054796639371,24.01127192631975,99541.15331259911,48.320736279643235,149.58341096517165,0,400
5.063074827194214,22.1796875,22.19512939453125,59.58709716796875,14.331054796639371,24.01127192631975,99541.15331259911,48.320736279643235,149.58341096517165,0,400
5.063074827194214,22.1796875,22.19512939453125,59.58709716796875,14.331054796639371,24.01127192631975,99541.15331259911,48.320736279643235,149.58341096517165,0,400
5.232938528060913,22.1796875,22.272567749023438,59.58709716796875,14.331054796639371,24.0144806991907,99541.98911597258,48.32079513296933,149.5128187091756,0,400
5.232938528060913,22.1796875,22.272567749023438,59.58709716796875,14.331054796639371,24.0144806991907,99541.98911597258,48.32079513296933,149.5128187091756,0,400
5.232938528060913,22.1796875,22.272567749023438,59.58709716796875,14.331054796639371,24.0144806991907,99541.98911597258,48.32079513296933,149.5128187091756,0,400
5.404608964920044,22.171875,22.232513427734375,59.60235595703125,14.331054796639371,24.011913680884845,99543.31877460635,48.32074805063814,149.40051624789797,0,400
5.404608964920044,22.171875,22.232513427734375,59.60235595703125,14.331054796639371,24.011913680884845,99543.31877460635,48.32074805063814,149.40051624789797,0,400
5.404608964920044,22.171875,22.232513427734375,59.60235595703125,14.331054796639371,24.011913680884845,99543.31877460635,48.32074805063814,149.40051624789797,0,400
5.576550006866455,22.1875,22.275238037109375,59.63897705078125,14.331054796639371,24.013197190028677,99538.51952308002,48.32077159213341,149.8058649221591,0,400
5.576550006866455,22.1875,22.275238037109375,59.63897705078125,14.331054796639371,24.013197190028677,99538.51952308002,48.32077159213341,149.8058649221591,0,400
5.576550006866455,22.1875,22.275238037109375,59.63897705078125,14.331054796639371,24.013197190028677,99538.51952308002,48.32077159213341,149.8058649221591,0,400
5.576550006866455,22.1875,22.275238037109375,59.63897705078125,14.331054796639371,24.013197190028677,99538.51952308002,48.32077159213341,149.8058649221591,0,400
