Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm),Airspeed,Groundspeed,Heading,throttle,alt,climb,Time (ms),Cord_Frame,Type_mask,Lat_int,Lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,Time (us),fix_type,Lat,Long,alt,eph,epv,vel,cog,sat_visible
5.414143323898315,24.265625,25.95489501953125,43.76678466796875,14.453125116415329,24.267974115246034,99832.42348709339,43.240133757206365,125.01163487274093,0,405
5.414143323898315,24.265625,25.95489501953125,43.76678466796875,14.453125116415329,24.267974115246034,99832.42348709339,43.240133757206365,125.01163487274093,0,405
5.513141393661499,24.2734375,25.957565307617188,43.69659423828125,14.453125116415329,24.270541140809655,99828.6812012538,43.23442681094507,125.32696865035244,0,405
5.5991435050964355,24.2734375,25.989608764648438,43.7347412109375,14.453125116415329,24.267974115246034,99827.08067409038,43.24585827053951,125.46183574333351,0,405
5.5991435050964355,24.2734375,25.989608764648438,43.7347412109375,14.453125116415329,24.267974115246034,99827.08067409038,43.24585827053951,125.46183574333351,0,405
5.686322927474976,24.2734375,25.928192138671875,43.7957763671875,14.453125116415329,24.26989938441193,99832.54671498608,43.24014696464749,125.00125156440014,0,405
5.686322927474976,24.2734375,25.928192138671875,43.7957763671875,14.453125116415329,24.26989938441193,99832.54671498608,43.24014696464749,125.00125156440014,0,405
5.773193597793579,24.2734375,25.962905883789062,43.75762939453125,14.453125116415329,24.26636972430572,99832.00482438698,43.245847242637296,125.04691189833737,0,405
5.85964560508728,24.2734375,25.930862426757812,43.609619140625,14.453125116415329,24.270541140809655,99830.74939523895,43.23442681094507,125.15269659370378,0,405
5.85964560508728,24.2734375,25.930862426757812,43.609619140625,14.453125116415329,24.270541140809655,99830.74939523895,43.23442681094507,125.15269659370378,0,405
