Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.2176878452301025,22.359375,22.4407958984375,58.31451416015625,14.331054796639371,24.14924926242975,99544.70341396329,47.59745005269043,149.28357142669822,0,400
4.2176878452301025,22.359375,22.4407958984375,58.31451416015625,14.331054796639371,24.14924926242975,99544.70341396329,47.59745005269043,149.28357142669822,0,400
4.2176878452301025,22.359375,22.4407958984375,58.31451416015625,14.331054796639371,24.14924926242975,99544.70341396329,47.59745005269043,149.28357142669822,0,400
4.2176878452301025,22.359375,22.4407958984375,58.31451416015625,14.331054796639371,24.14924926242975,99544.70341396329,47.59745005269043,149.28357142669822,0,400
4.395702600479126,22.3671875,22.448806762695312,58.33740234375,14.331054796639371,24.141548196270833,99541.77500803395,47.591696972679706,149.53090229758533,0,400
4.395702600479126,22.3671875,22.448806762695312,58.33740234375,14.331054796639371,24.141548196270833,99541.77500803395,47.591696972679706,149.53090229758533,0,400
4.395702600479126,22.3671875,22.448806762695312,58.33740234375,14.331054796639371,24.141548196270833,99541.77500803395,47.591696972679706,149.53090229758533,0,400
4.56692361831665,22.3671875,22.43011474609375,58.32977294921875,14.331054796639371,24.146361362543416,99541.50446505935,47.597401929012754,149.55375244259022,0,400
4.56692361831665,22.3671875,22.43011474609375,58.32977294921875,14.331054796639371,24.146361362543416,99541.50446505935,47.597401929012754,149.55375244259022,0,400
4.56692361831665,22.3671875,22.43011474609375,58.32977294921875,14.331054796639371,24.146361362543416,99541.50446505935,47.597401929012754,149.55375244259022,0,400
4.56692361831665,22.3671875,22.43011474609375,58.32977294921875,14.331054796639371,24.146361362543416,99541.50446505935,47.597401929012754,149.55375244259022,0,400
4.740072965621948,22.359375,22.422103881835938,58.319091796875,14.331054796639371,24.151174529071795,99544.13661476885,47.59748213328735,149.33144238287062,0,400
4.740072965621948,22.359375,22.422103881835938,58.319091796875,14.331054796639371,24.151174529071795,99544.13661476885,47.59748213328735,149.33144238287062,0,400
4.740072965621948,22.359375,22.422103881835938,58.319091796875,14.331054796639371,24.151174529071795,99544.13661476885,47.59748213328735,149.33144238287062,0,400
4.913638591766357,22.3671875,22.448806762695312,58.33892822265625,14.331054796639371,24.147965751357788,99541.57775876974,47.59742866480142,149.54756202771583,0,400
4.913638591766357,22.3671875,22.448806762695312,58.33892822265625,14.331054796639371,24.147965751357788,99541.57775876974,47.59742866480142,149.54756202771583,0,400
4.913638591766357,22.3671875,22.448806762695312,58.33892822265625,14.331054796639371,24.147965751357788,99541.57775876974,47.59742866480142,149.54756202771583,0,400
5.085402488708496,22.3671875,22.4835205078125,58.33282470703125,14.331054796639371,24.152137162408167,99540.66556573674,47.62036094260522,149.6246064637931,0,405
5.085402488708496,22.3671875,22.4835205078125,58.33282470703125,14.331054796639371,24.152137162408167,99540.66556573674,47.62036094260522,149.6246064637931,0,405
5.085402488708496,22.3671875,22.4835205078125,58.33282470703125,14.331054796639371,24.152137162408167,99540.66556573674,47.62036094260522,149.6246064637931,0,405
5.085402488708496,22.3671875,22.4835205078125,58.33282470703125,14.331054796639371,24.152137162408167,99540.66556573674,47.62036094260522,149.6246064637931,0,405
5.261507987976074,22.3671875,22.443466186523438,58.367919921875,14.331054796639371,24.14764487359264,99542.90707176072,47.59742331772614,149.43528838345551,0,405
5.261507987976074,22.3671875,22.443466186523438,58.367919921875,14.331054796639371,24.14764487359264,99542.90707176072,47.59742331772614,149.43528838345551,0,405
5.261507987976074,22.3671875,22.443466186523438,58.367919921875,14.331054796639371,24.14764487359264,99542.90707176072,47.59742331772614,149.43528838345551,0,405
5.444045305252075,22.3671875,22.424774169921875,58.30535888671875,14.331054796639371,24.1556668180624,99543.96277293708,47.60327273417896,149.3461248310116,0,405
5.444045305252075,22.3671875,22.424774169921875,58.30535888671875,14.331054796639371,24.1556668180624,99543.96277293708,47.60327273417896,149.3461248310116,0,405
5.444045305252075,22.3671875,22.424774169921875,58.30535888671875,14.331054796639371,24.1556668180624,99543.96277293708,47.60327273417896,149.3461248310116,0,405
5.444045305252075,22.3671875,22.424774169921875,58.30535888671875,14.331054796639371,24.1556668180624,99543.96277293708,47.60327273417896,149.3461248310116,0,405
5.633882999420166,22.359375,22.43011474609375,58.3343505859375,14.331054796639371,24.158554718245455,99541.30332939712,47.59760509516243,149.57074045667494,0,405
5.633882999420166,22.359375,22.43011474609375,58.3343505859375,14.331054796639371,24.158554718245455,99541.30332939712,47.59760509516243,149.57074045667494,0,405
5.633882999420166,22.359375,22.43011474609375,58.3343505859375,14.331054796639371,24.158554718245455,99541.30332939712,47.59760509516243,149.57074045667494,0,405
5.809679985046387,22.3671875,22.459487915039062,58.343505859375,14.331054796639371,24.158554718245455,99543.71562769444,47.59760509516243,149.3669984227366,0,405
5.809679985046387,22.3671875,22.459487915039062,58.343505859375,14.331054796639371,24.158554718245455,99543.71562769444,47.59760509516243,149.3669984227366,0,405
5.809679985046387,22.3671875,22.459487915039062,58.343505859375,14.331054796639371,24.158554718245455,99543.71562769444,47.59760509516243,149.3669984227366,0,405
5.809679985046387,22.3671875,22.459487915039062,58.343505859375,14.331054796639371,24.158554718245455,99543.71562769444,47.59760509516243,149.3669984227366,0,405
5.983435153961182,22.3671875,22.45147705078125,58.34808349609375,14.331054796639371,24.160479985085317,99544.52727083919,47.5919213455023,149.29844817045176,0,405
5.983435153961182,22.3671875,22.45147705078125,58.34808349609375,14.331054796639371,24.160479985085317,99544.52727083919,47.5919213455023,149.29844817045176,0,405
5.983435153961182,22.3671875,22.45147705078125,58.34808349609375,14.331054796639371,24.160479985085317,99544.52727083919,47.5919213455023,149.29844817045176,0,405
6.155864477157593,22.3671875,22.438125610351562,58.33892822265625,14.331054796639371,24.166897541513777,99545.68198861866,47.597744069286506,149.20092309114108,0,405
6.155864477157593,22.3671875,22.438125610351562,58.33892822265625,14.331054796639371,24.166897541513777,99545.68198861866,47.597744069286506,149.20092309114108,0,405
6.155864477157593,22.3671875,22.438125610351562,58.33892822265625,14.331054796639371,24.166897541513777,99545.68198861866,47.597744069286506,149.20092309114108,0,405
6.155864477157593,22.3671875,22.438125610351562,58.33892822265625,14.331054796639371,24.166897541513777,99545.68198861866,47.597744069286506,149.20092309114108,0,405
6.330284118652344,22.3671875,22.4407958984375,58.3465576171875,14.331054796639371,24.1569503292435,99539.50697714773,47.59186258821945,149.72246245815043,0,405
6.330284118652344,22.3671875,22.4407958984375,58.3465576171875,14.331054796639371,24.1569503292435,99539.50697714773,47.59186258821945,149.72246245815043,0,405
6.330284118652344,22.3671875,22.4407958984375,58.3465576171875,14.331054796639371,24.1569503292435,99539.50697714773,47.59186258821945,149.72246245815043,0,405
6.503049612045288,22.3671875,22.443466186523438,58.3251953125,14.331054796639371,24.16497227453749,99542.1133978847,47.59199612028532,149.5023218548005,0,405
6.503049612045288,22.3671875,22.443466186523438,58.3251953125,14.331054796639371,24.16497227453749,99542.1133978847,47.59199612028532,149.5023218548005,0,405
6.503049612045288,22.3671875,22.443466186523438,58.3251953125,14.331054796639371,24.16497227453749,99542.1133978847,47.59199612028532,149.5023218548005,0,405
6.677363634109497,22.3671875,22.486190795898438,58.33740234375,14.331054796639371,24.16946456421249,99541.07796313408,47.58635493941994,149.5897750318996,0,405
6.677363634109497,22.3671875,22.486190795898438,58.33740234375,14.331054796639371,24.16946456421249,99541.07796313408,47.58635493941994,149.5897750318996,0,405
6.677363634109497,22.3671875,22.486190795898438,58.33740234375,14.331054796639371,24.16946456421249,99541.07796313408,47.58635493941994,149.5897750318996,0,405
6.677363634109497,22.3671875,22.486190795898438,58.33740234375,14.331054796639371,24.16946456421249,99541.07796313408,47.58635493941994,149.5897750318996,0,405
6.851358890533447,22.3671875,22.40875244140625,58.331298828125,14.331054796639371,24.167539297181634,99540.95556420805,47.586322922152256,149.60011293619678,0,405
6.851358890533447,22.3671875,22.40875244140625,58.331298828125,14.331054796639371,24.167539297181634,99540.95556420805,47.586322922152256,149.60011293619678,0,405
6.851358890533447,22.3671875,22.40875244140625,58.331298828125,14.331054796639371,24.167539297181634,99540.95556420805,47.586322922152256,149.60011293619678,0,405
7.02554988861084,22.359375,22.438125610351562,58.331298828125,14.331054796639371,24.16176349633463,99540.93297841799,47.59765855004611,149.5938566748976,0,405
