Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.21403956413269,23.78125,23.864059448242188,55.389404296875,14.331054796639371,25.569144526144214,99556.29035706237,44.827184744885955,148.30500505782382,0,400
4.2979631423950195,23.78125,23.84002685546875,55.3802490234375,14.331054796639371,25.572032471398416,99555.17759712889,44.83295179642669,148.39897833929203,0,400
4.2979631423950195,23.78125,23.84002685546875,55.3802490234375,14.331054796639371,25.572032471398416,99555.17759712889,44.83295179642669,148.39897833929203,0,400
4.377908229827881,23.78125,23.856048583984375,55.34820556640625,14.331054796639371,25.572032471398416,99555.17759712889,44.83295179642669,148.39897833929203,0,400
4.377908229827881,23.78125,23.856048583984375,55.34820556640625,14.331054796639371,25.572032471398416,99555.17759712889,44.83295179642669,148.39897833929203,0,400
4.458790302276611,23.78125,23.880081176757812,55.33447265625,14.331054796639371,25.5662565809821,99558.78460930278,44.85584864935169,148.09436696536417,0,400
4.53950047492981,23.7734375,23.848037719726562,55.352783203125,14.331054796639371,25.57620394803928,99560.47788713126,44.77560630325308,147.9513731123227,0,400
4.53950047492981,23.7734375,23.848037719726562,55.352783203125,14.331054796639371,25.57620394803928,99560.47788713126,44.77560630325308,147.9513731123227,0,400
4.621505975723267,23.7734375,23.848037719726562,55.33599853515625,14.331054796639371,25.574920416744703,99557.51863261244,44.83298031062674,148.20127739683633,0,400
4.621505975723267,23.7734375,23.848037719726562,55.33599853515625,14.331054796639371,25.574920416744703,99557.51863261244,44.83298031062674,148.20127739683633,0,400
4.703375339508057,23.765625,23.856048583984375,55.34820556640625,14.453125116415329,25.575241299566642,99559.98535157136,44.83872208107904,147.99296653095476,0,400
4.796519994735718,23.7734375,23.856048583984375,55.3375244140625,14.331054796639371,25.56946540894569,99557.20285167788,44.827187909557,148.22794494401887,0,400
4.796519994735718,23.7734375,23.856048583984375,55.3375244140625,14.331054796639371,25.56946540894569,99557.20285167788,44.827187909557,148.22794494401887,0,400
4.881824493408203,23.7734375,23.858718872070312,55.35430908203125,14.331054796639371,25.572674237022966,99557.52066296744,44.87886641874152,148.20110593456172,0,400
4.881824493408203,23.7734375,23.858718872070312,55.35430908203125,14.331054796639371,25.572674237022966,99557.52066296744,44.87886641874152,148.20110593456172,0,400
4.967633962631226,23.7734375,23.864059448242188,55.3314208984375,14.331054796639371,25.572674237022966,99557.52066296744,44.87886641874152,148.20110593456172,0,400
5.0504539012908936,23.78125,23.856048583984375,55.28411865234375,14.331054796639371,25.573636885468318,99557.32243289653,44.82149044532106,148.21784635988655,0,400
5.0504539012908936,23.78125,23.856048583984375,55.28411865234375,14.331054796639371,25.573636885468318,99557.32243289653,44.82149044532106,148.21784635988655,0,400
5.130344390869141,23.765625,23.864059448242188,55.32073974609375,14.331054796639371,25.577487479352044,99559.63794492006,44.81578970221038,148.02230426981873,0,400
5.211868762969971,23.765625,23.8720703125,55.322265625,14.331054796639371,25.578771010683,99559.83414855729,44.844495609934135,148.0057352876431,0,400
5.211868762969971,23.765625,23.8720703125,55.322265625,14.331054796639371,25.578771010683,99559.83414855729,44.844495609934135,148.0057352876431,0,400
5.292108535766602,23.765625,23.858718872070312,55.28411865234375,14.331054796639371,25.576524830865765,99556.55504597745,44.85595056779763,148.28265203644514,0,400
5.373540878295898,23.765625,23.856048583984375,55.28564453125,14.331054796639371,25.571390705778413,99555.77025718702,44.89606901172146,148.3489277159957,0,400
5.373540878295898,23.765625,23.856048583984375,55.28564453125,14.331054796639371,25.571390705778413,99555.77025718702,44.89606901172146,148.3489277159957,0,400
5.456820487976074,23.765625,23.848037719726562,55.2734375,14.331054796639371,25.571390705778413,99555.77025718702,44.89606901172146,148.3489277159957,0,400
5.456820487976074,23.765625,23.848037719726562,55.2734375,14.331054796639371,25.571390705778413,99555.77025718702,44.89606901172146,148.3489277159957,0,400
5.540050983428955,23.765625,23.922805786132812,55.27801513671875,14.331054796639371,25.570748940162957,99556.70829463913,44.86163175006923,148.26971018435134,0,400
5.622448205947876,23.765625,23.890762329101562,55.30548095703125,14.453125116415329,25.57620394803928,99557.54214159591,44.89611721286285,148.1992920772923,0,400
5.622448205947876,23.765625,23.890762329101562,55.30548095703125,14.453125116415329,25.57620394803928,99557.54214159591,44.89611721286285,148.1992920772923,0,400
5.702146053314209,23.765625,23.856048583984375,55.2734375,14.453125116415329,25.57588306521393,99558.5292364208,44.88463696220324,148.1159328543792,0,400
5.7850730419158936,23.765625,23.8720703125,55.26123046875,14.331054796639371,25.574920416744703,99558.03670415537,44.890365858527,148.15752665397898,0,400
5.7850730419158936,23.765625,23.8720703125,55.26123046875,14.331054796639371,25.574920416744703,99558.03670415537,44.890365858527,148.15752665397898,0,400
5.866406202316284,23.7578125,23.88275146484375,55.26580810546875,14.331054796639371,25.570748940162957,99556.53560530188,44.884585678169316,148.28429380297877,0,400
5.947855710983276,23.7578125,23.880081176757812,55.25360107421875,14.331054796639371,25.570748940162957,99556.53560530188,44.884585678169316,148.28429380297877,0,400
5.947855710983276,23.7578125,23.880081176757812,55.25360107421875,14.331054796639371,25.570748940162957,99556.53560530188,44.884585678169316,148.28429380297877,0,400
6.027153491973877,23.765625,23.866729736328125,55.25360107421875,14.331054796639371,25.565614815403023,99559.03188326677,44.89027277567128,148.07348506152724,0,400
6.027153491973877,23.765625,23.866729736328125,55.25360107421875,14.331054796639371,25.565614815403023,99559.03188326677,44.89027277567128,148.07348506152724,0,400
6.108288288116455,23.7578125,23.874740600585938,55.27191162109375,14.331054796639371,25.572353354210122,99561.78886038341,44.90755556114122,147.84066545212207,1,408
6.192323207855225,23.7578125,23.848037719726562,55.22918701171875,14.331054796639371,25.56368951869308,99556.66532631344,44.89025351281759,148.2733388585615,1,408
6.192323207855225,23.7578125,23.848037719726562,55.22918701171875,14.331054796639371,25.56368951869308,99556.66532631344,44.89025351281759,148.2733388585615,1,408
6.273035526275635,23.7578125,23.880081176757812,55.25054931640625,14.331054796639371,25.565935698191993,99558.04480579127,44.89027598600247,148.15684247853113,1,408
6.273035526275635,23.7578125,23.880081176757812,55.25054931640625,14.331054796639371,25.565935698191993,99558.04480579127,44.89027598600247,148.15684247853113,1,408
6.379047870635986,23.765625,23.885421752929688,55.2642822265625,14.331054796639371,25.566898346565722,99558.1919579472,44.884547208213014,148.14441562671138,1,408
6.379047870635986,23.765625,23.885421752929688,55.2642822265625,14.331054796639371,25.566898346565722,99558.1919579472,44.884547208213014,148.14441562671138,1,408
6.466845273971558,23.765625,23.874740600585938,55.2215576171875,14.331054796639371,25.565614815403023,99558.68650717774,44.89027277567128,148.10265154973635,1,408
6.466845273971558,23.765625,23.874740600585938,55.2215576171875,14.331054796639371,25.565614815403023,99558.68650717774,44.89027277567128,148.10265154973635,1,408
6.560762882232666,23.765625,23.866729736328125,55.20782470703125,14.331054796639371,25.56529393261519,99559.8462719452,44.878792779654155,148.0047114940436,1,408
6.645196437835693,23.765625,23.866729736328125,55.224609375,14.331054796639371,25.55534656675627,99556.25345146519,44.87869349244044,148.3081217452572,1,408
6.645196437835693,23.765625,23.866729736328125,55.224609375,14.331054796639371,25.55534656675627,99556.25345146519,44.87869349244044,148.3081217452572,1,408
6.725110292434692,23.7578125,23.866729736328125,55.22308349609375,14.331054796639371,25.55534656675627,99556.25345146519,44.87869349244044,148.3081217452572,1,408
6.805879592895508,23.7578125,23.885421752929688,55.20172119140625,14.331054796639371,25.565614815403023,99556.4415633165,44.878795981807414,148.2922356594893,1,408
6.805879592895508,23.7578125,23.885421752929688,55.20172119140625,14.331054796639371,25.565614815403023,99556.4415633165,44.878795981807414,148.2922356594893,1,408
6.89319920539856,23.7578125,23.880081176757812,55.22308349609375,14.331054796639371,25.574278651104237,99558.6293651985,44.88462093707715,148.1074771113372,1,408
6.89319920539856,23.7578125,23.880081176757812,55.22308349609375,14.331054796639371,25.574278651104237,99558.6293651985,44.88462093707715,148.1074771113372,1,408
6.973109245300293,23.765625,23.8934326171875,55.22003173828125,14.331054796639371,25.571069822970117,99555.20313982897,44.84441937925642,148.39682123254815,1,408
7.055697202682495,23.765625,23.864059448242188,55.181884765625,14.331054796639371,25.574278651104237,99554.8301786834,44.867405369888836,148.42831822136344,0,403
7.055697202682495,23.765625,23.864059448242188,55.181884765625,14.331054796639371,25.574278651104237,99554.8301786834,44.867405369888836,148.42831822136344,0,403
7.055697202682495,23.765625,23.864059448242188,55.181884765625,14.331054796639371,25.574278651104237,99554.8301786834,44.867405369888836,148.42831822136344,0,403
7.136345386505127,23.765625,23.874740600585938,55.18951416015625,14.331054796639371,25.56721922935924,99555.8233710751,44.873073559970614,148.34444221678163,0,403
7.262818098068237,23.765625,23.842697143554688,55.18035888671875,14.453125116415329,25.570748940162957,99553.42719848987,44.86163175006923,148.54680233462759,0,403
7.262818098068237,23.765625,23.842697143554688,55.18035888671875,14.453125116415329,25.570748940162957,99553.42719848987,44.86163175006923,148.54680233462759,0,403
7.346033096313477,23.7734375,23.88275146484375,55.18646240234375,14.331054796639371,25.575241299566642,99558.08575437001,44.861676394036834,148.15338441067686,0,403
7.346033096313477,23.7734375,23.88275146484375,55.18646240234375,14.331054796639371,25.575241299566642,99558.08575437001,44.861676394036834,148.15338441067686,0,403
7.429698705673218,23.7734375,23.914794921875,55.2093505859375,14.331054796639371,25.572032471398416,99555.52297638904,44.85590598367575,148.36981075090426,0,403
7.519745826721191,23.7734375,23.88275146484375,55.19561767578125,14.331054796639371,25.56368951869308,99556.66532631344,44.83286940329953,148.2733388585615,0,403
7.602625370025635,23.765625,23.898773193359375,55.19561767578125,14.331054796639371,25.56368951869308,99556.66532631344,44.83286940329953,148.2733388585615,0,403
7.602625370025635,23.765625,23.898773193359375,55.19561767578125,14.331054796639371,25.56368951869308,99556.66532631344,44.83286940329953,148.2733388585615,0,403
7.690483331680298,23.765625,23.858718872070312,55.18951416015625,14.331054796639371,25.56272687035346,99555.48205313514,44.79269052892033,148.37326675213149,0,403
