Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.228807210922241,21.34375,21.70379638671875,61.14654541015625,14.331054796639371,21.323322829318045,99547.07045147789,56.6692049872779,149.08365759793972,0,400
4.228807210922241,21.34375,21.70379638671875,61.14654541015625,14.331054796639371,21.323322829318045,99547.07045147789,56.6692049872779,149.08365759793972,0,400
4.228807210922241,21.34375,21.70379638671875,61.14654541015625,14.331054796639371,21.323322829318045,99547.07045147789,56.6692049872779,149.08365759793972,0,400
4.228807210922241,21.34375,21.70379638671875,61.14654541015625,14.331054796639371,21.323322829318045,99547.07045147789,56.6692049872779,149.08365759793972,0,400
4.3999669551849365,21.3359375,21.70379638671875,61.17401123046875,14.331054796639371,21.325568903650947,99546.38611709424,56.65796234778618,149.14145430360597,0,400
4.3999669551849365,21.3359375,21.70379638671875,61.17401123046875,14.331054796639371,21.325568903650947,99546.38611709424,56.65796234778618,149.14145430360597,0,400
4.3999669551849365,21.3359375,21.70379638671875,61.17401123046875,14.331054796639371,21.325568903650947,99546.38611709424,56.65796234778618,149.14145430360597,0,400
4.575279235839844,21.34375,21.711807250976562,61.14044189453125,14.331054796639371,21.3355158049377,99542.76725926202,56.60736244089585,149.44709687619587,0,400
4.575279235839844,21.34375,21.711807250976562,61.14044189453125,14.331054796639371,21.3355158049377,99542.76725926202,56.60736244089585,149.44709687619587,0,400
4.575279235839844,21.34375,21.711807250976562,61.14044189453125,14.331054796639371,21.3355158049377,99542.76725926202,56.60736244089585,149.44709687619587,0,400
4.575279235839844,21.34375,21.711807250976562,61.14044189453125,14.331054796639371,21.3355158049377,99542.76725926202,56.60736244089585,149.44709687619587,0,400
4.747029066085815,21.34375,21.74652099609375,61.1663818359375,14.331054796639371,21.334232333742534,99538.62466132858,56.629971530025195,149.7969846909195,0,400
4.747029066085815,21.34375,21.74652099609375,61.1663818359375,14.331054796639371,21.334232333742534,99538.62466132858,56.629971530025195,149.7969846909195,0,400
4.747029066085815,21.34375,21.74652099609375,61.1663818359375,14.331054796639371,21.334232333742534,99538.62466132858,56.629971530025195,149.7969846909195,0,400
4.9176881313323975,21.3359375,21.722488403320312,61.17401123046875,14.331054796639371,21.344500103813175,99543.97530492248,56.61903450375953,149.34506639562463,0,400
4.9176881313323975,21.3359375,21.722488403320312,61.17401123046875,14.331054796639371,21.344500103813175,99543.97530492248,56.61903450375953,149.34506639562463,0,400
4.9176881313323975,21.3359375,21.722488403320312,61.17401123046875,14.331054796639371,21.344500103813175,99543.97530492248,56.61903450375953,149.34506639562463,0,400
5.087393045425415,21.34375,21.741180419921875,61.13739013671875,14.331054796639371,21.35284266785277,99548.85889576284,56.596693879856616,148.93261280039002,2,415
5.087393045425415,21.34375,21.741180419921875,61.13739013671875,14.331054796639371,21.35284266785277,99548.85889576284,56.596693879856616,148.93261280039002,2,415
