Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.21265172958374,23.1796875,22.552947998046875,57.9315185546875,14.331054796639371,23.033564127323757,99369.14193756394,51.202773026493745,164.12177802837317,0,400
4.21265172958374,23.1796875,22.552947998046875,57.9315185546875,14.331054796639371,23.033564127323757,99369.14193756394,51.202773026493745,164.12177802837317,0,400
4.21265172958374,23.1796875,22.552947998046875,57.9315185546875,14.331054796639371,23.033564127323757,99369.14193756394,51.202773026493745,164.12177802837317,0,400
4.419890642166138,23.171875,22.550277709960938,57.95745849609375,14.331054796639371,23.038056360878386,99367.2492545013,51.191495581161234,164.28186052735887,0,400
4.419890642166138,23.171875,22.550277709960938,57.95745849609375,14.331054796639371,23.038056360878386,99367.2492545013,51.191495581161234,164.28186052735887,0,400
4.419890642166138,23.171875,22.550277709960938,57.95745849609375,14.331054796639371,23.038056360878386,99367.2492545013,51.191495581161234,164.28186052735887,0,400
4.419890642166138,23.171875,22.550277709960938,57.95745849609375,14.331054796639371,23.038056360878386,99367.2492545013,51.191495581161234,164.28186052735887,0,400
4.59142541885376,23.1796875,22.528915405273438,57.98187255859375,14.331054796639371,23.036131117899117,99369.01867407131,51.15727459194116,164.13220353809788,0,400
4.59142541885376,23.1796875,22.528915405273438,57.98187255859375,14.331054796639371,23.036131117899117,99369.01867407131,51.15727459194116,164.13220353809788,0,400
4.59142541885376,23.1796875,22.528915405273438,57.98187255859375,14.331054796639371,23.036131117899117,99369.01867407131,51.15727459194116,164.13220353809788,0,400
4.7637786865234375,23.171875,22.53692626953125,57.99713134765625,14.331054796639371,23.036772865554326,99367.5688861925,51.18007243093798,164.25482601279646,0,400
4.7637786865234375,23.171875,22.53692626953125,57.99713134765625,14.331054796639371,23.036772865554326,99367.5688861925,51.18007243093798,164.25482601279646,0,400
4.7637786865234375,23.171875,22.53692626953125,57.99713134765625,14.331054796639371,23.036772865554326,99367.5688861925,51.18007243093798,164.25482601279646,0,400
4.93461537361145,23.1796875,22.5689697265625,57.99713134765625,14.331054796639371,23.042227720807205,99366.85543040493,51.168818805091924,164.3151703477241,0,400
