Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.201949596405029,27.625,23.837356567382812,53.37066650390625,14.453125116415329,24.551951759409008,100344.53688883729,46.4025427355255,81.94975347686261,0,400
4.2912914752960205,27.6171875,23.84002685546875,53.37371826171875,14.453125116415329,24.54585505487057,100341.87171965705,46.34523034468002,82.17339741844417,0,400
4.2912914752960205,27.6171875,23.84002685546875,53.37371826171875,14.453125116415329,24.54585505487057,100341.87171965705,46.34523034468002,82.17339741844417,0,400
4.375113487243652,27.6171875,23.821334838867188,53.40576171875,14.453125116415329,24.54585505487057,100345.83627774665,46.362368052876704,81.8407188192525,0,400
4.375113487243652,27.6171875,23.821334838867188,53.40576171875,14.453125116415329,24.54585505487057,100345.83627774665,46.362368052876704,81.8407188192525,0,400
4.465660810470581,27.6171875,23.856048583984375,53.3966064453125,14.453125116415329,24.543608900670392,100345.83627774665,46.362368052876704,81.8407188192525,0,400
4.465660810470581,27.6171875,23.856048583984375,53.3966064453125,14.453125116415329,24.543608900670392,100345.83627774665,46.362368052876704,81.8407188192525,0,400
4.552102088928223,27.609375,23.829345703125,53.363037109375,14.453125116415329,24.540400109052484,100344.99626589996,46.37376950465194,81.9112059795498,0,400
4.633568048477173,27.6015625,23.848037719726562,53.38897705078125,14.453125116415329,24.544892417349388,100344.48231697877,46.33377144438445,81.954332749759,0,400
4.633568048477173,27.6015625,23.848037719726562,53.38897705078125,14.453125116415329,24.544892417349388,100344.48231697877,46.33377144438445,81.954332749759,0,400
4.7143378257751465,27.6015625,23.832015991210938,53.3782958984375,14.453125116415329,24.54585505487057,100343.76862277929,46.35095320311457,82.01422095445766,0,400
4.797413349151611,27.59375,23.858718872070312,53.399658203125,14.453125116415329,24.548742967495514,100344.38667014736,46.33382406035827,81.96235874007583,0,400
4.797413349151611,27.59375,23.858718872070312,53.399658203125,14.453125116415329,24.548742967495514,100344.38667014736,46.33382406035827,81.96235874007583,0,400
4.881789684295654,27.5859375,23.842697143554688,53.369140625,14.453125116415329,24.54072098820916,100344.35600027652,46.28220869598113,81.96493233512797,0,400
4.881789684295654,27.5859375,23.842697143554688,53.369140625,14.453125116415329,24.54072098820916,100344.35600027652,46.28220869598113,81.96493233512797,0,400
4.9621901512146,27.5859375,23.8507080078125,53.3966064453125,14.453125116415329,24.54072098820916,100344.35600027652,46.28220869598113,81.96493233512797,0,400
5.0439231395721436,27.578125,23.842697143554688,53.35693359375,14.453125116415329,24.537833075840012,100344.08283849133,46.32795218167904,81.98785413625285,0,400
5.0439231395721436,27.578125,23.842697143554688,53.35693359375,14.453125116415329,24.537833075840012,100344.08283849133,46.32795218167904,81.98785413625285,0,400
5.123784303665161,27.5703125,23.856048583984375,53.3905029296875,14.453125116415329,24.5471385715814,100344.65645208924,46.3166333976782,81.93972060664048,0,400
5.123784303665161,27.5703125,23.856048583984375,53.3905029296875,14.453125116415329,24.5471385715814,100344.65645208924,46.3166333976782,81.93972060664048,0,400
5.211387395858765,27.5703125,23.848037719726562,53.38134765625,14.453125116415329,24.54521329652198,100340.2206899157,46.259377650204144,82.31194368111319,0,400
5.297813415527344,27.5625,23.858718872070312,53.37982177734375,14.453125116415329,24.542646263173083,100343.44595643936,46.270788910822496,82.04129696071641,0,400
5.297813415527344,27.5625,23.858718872070312,53.37982177734375,14.453125116415329,24.542646263173083,100343.44595643936,46.270788910822496,82.04129696071641,0,400
5.386137008666992,27.5546875,23.864059448242188,53.3721923828125,14.453125116415329,24.543288021503486,100341.13074846547,46.25935166050021,82.23557583341484,0,400
5.386137008666992,27.5546875,23.864059448242188,53.3721923828125,14.453125116415329,24.543288021503486,100341.13074846547,46.25935166050021,82.23557583341484,0,400
5.4764769077301025,27.546875,23.837356567382812,53.3966064453125,14.453125116415329,24.54104186736697,100346.81973581245,46.24787542597502,81.75819539221658,0,400
5.56348443031311,27.546875,23.848037719726562,53.39508056640625,14.453125116415329,24.543288021503486,100346.30410094414,46.230736666279896,81.80146299822533,0,400
5.56348443031311,27.546875,23.848037719726562,53.39508056640625,14.453125116415329,24.543288021503486,100346.30410094414,46.230736666279896,81.80146299822533,0,400
5.649458408355713,27.546875,23.84002685546875,53.37982177734375,14.453125116415329,24.548422088310417,100348.30343019628,46.24797486287331,81.63369763196583,0,400
5.649458408355713,27.546875,23.84002685546875,53.37982177734375,14.453125116415329,24.548422088310417,100348.30343019628,46.24797486287331,81.63369763196583,0,400
5.738034009933472,27.5390625,23.856048583984375,53.39508056640625,14.453125116415329,24.548422088310417,100348.30343019628,46.24797486287331,81.63369763196583,0,400
5.738034009933472,27.5390625,23.856048583984375,53.39508056640625,14.453125116415329,24.548422088310417,100348.30343019628,46.24797486287331,81.63369763196583,0,400
5.824376583099365,27.5390625,23.829345703125,53.3782958984375,14.453125116415329,24.542967142337716,100345.56480798144,46.20784020284079,81.86349836580312,0,400
5.910554647445679,27.53125,23.8720703125,53.399658203125,14.453125116415329,24.54745945076195,100345.56819499633,46.19073093870498,81.86321415460448,0,400
5.910554647445679,27.53125,23.8720703125,53.399658203125,14.453125116415329,24.54745945076195,100345.56819499633,46.19073093870498,81.86321415460448,0,400
5.9967217445373535,27.5234375,23.856048583984375,53.375244140625,14.453125116415329,24.5471385715814,100348.10537682568,46.253680609557854,81.65031633284018,0,400
5.9967217445373535,27.5234375,23.856048583984375,53.375244140625,14.453125116415329,24.5471385715814,100348.10537682568,46.253680609557854,81.65031633284018,0,400
6.083854913711548,27.5234375,23.829345703125,53.363037109375,14.453125116415329,24.54745945076195,100345.05085616237,46.19073093870498,81.90662518133058,0,405
6.170478820800781,27.5234375,23.832015991210938,53.3721923828125,14.453125116415329,24.544250659007616,100344.38329382772,46.19641121511615,81.96264205651435,0,405
6.170478820800781,27.5234375,23.832015991210938,53.3721923828125,14.453125116415329,24.544250659007616,100344.38329382772,46.19641121511615,81.96264205651435,0,405
6.25749659538269,27.515625,23.84002685546875,53.39202880859375,14.453125116415329,24.546175934046573,100345.5425929887,46.18499067859502,81.86536247048598,0,405
6.25749659538269,27.515625,23.84002685546875,53.39202880859375,14.453125116415329,24.546175934046573,100345.5425929887,46.18499067859502,81.86536247048598,0,405
6.3443639278411865,27.5078125,23.842697143554688,53.38592529296875,14.453125116415329,24.542325384009587,100344.25866940599,46.21355465738083,81.9730996462059,0,405
6.3443639278411865,27.5078125,23.842697143554688,53.38592529296875,14.453125116415329,24.542325384009587,100344.25866940599,46.21355465738083,81.9730996462059,0,405
6.431786298751831,27.5078125,23.832015991210938,53.3905029296875,14.453125116415329,24.54585505487057,100345.49308093339,46.21360194406384,81.86951712774434,0,405
6.51780104637146,27.5078125,23.832015991210938,53.399658203125,14.453125116415329,24.54585505487057,100345.49308093339,46.21360194406384,81.86951712774434,0,405
6.51780104637146,27.5078125,23.832015991210938,53.399658203125,14.453125116415329,24.54585505487057,100345.49308093339,46.21360194406384,81.86951712774434,0,405
6.604844808578491,27.4921875,23.842697143554688,53.363037109375,14.453125116415329,24.54585505487057,100346.01041852267,46.21360194406384,81.82610636037276,0,405
