Time (s),TMP117 Temp (C),SHTC3 Temp (C),SHTC Humidity (%),Micro Pressure (psi),BME280 Temp (C),BME280 Press. (Pa),BME280 Humidity (%),BME280 Altitude (m),CCS811 tVOC (ppb),CCS811 CO2 (ppm)
4.210229873657227,22.9140625,22.830657958984375,57.196044921875,14.331054796639371,24.754747638980575,99528.23542706683,45.99880582010368,150.674521298128,0,400
4.210229873657227,22.9140625,22.830657958984375,57.196044921875,14.331054796639371,24.754747638980575,99528.23542706683,45.99880582010368,150.674521298128,0,400
4.210229873657227,22.9140625,22.830657958984375,57.196044921875,14.331054796639371,24.754747638980575,99528.23542706683,45.99880582010368,150.674521298128,0,400
4.384909152984619,22.9140625,22.819976806640625,57.20062255859375,14.331054796639371,24.751859719786808,99522.61971145032,46.01022093188217,151.14888896945456,0,400
4.384909152984619,22.9140625,22.819976806640625,57.20062255859375,14.331054796639371,24.751859719786808,99522.61971145032,46.01022093188217,151.14888896945456,0,400
4.384909152984619,22.9140625,22.819976806640625,57.20062255859375,14.331054796639371,24.751859719786808,99522.61971145032,46.01022093188217,151.14888896945456,0,400
4.557620525360107,22.921875,22.81463623046875,57.196044921875,14.331054796639371,24.75923995790947,99525.30070018518,45.993137249322636,150.92241924551212,0,400
4.557620525360107,22.921875,22.81463623046875,57.196044921875,14.331054796639371,24.75923995790947,99525.30070018518,45.993137249322636,150.92241924551212,0,400
4.557620525360107,22.921875,22.81463623046875,57.196044921875,14.331054796639371,24.75923995790947,99525.30070018518,45.993137249322636,150.92241924551212,0,400
4.557620525360107,22.921875,22.81463623046875,57.196044921875,14.331054796639371,24.75923995790947,99525.30070018518,45.993137249322636,150.92241924551212,0,400
4.734331130981445,22.921875,22.811965942382812,57.232666015625,14.331054796639371,24.76533667681224,99528.30282613481,45.99321535066276,150.66882813237615,0,400
4.734331130981445,22.921875,22.811965942382812,57.232666015625,14.331054796639371,24.76533667681224,99528.30282613481,45.99321535066276,150.66882813237615,0,400
4.734331130981445,22.921875,22.811965942382812,57.232666015625,14.331054796639371,24.76533667681224,99528.30282613481,45.99321535066276,150.66882813237615,0,400
4.91216254234314,22.9140625,22.830657958984375,57.2052001953125,14.331054796639371,24.759881717774647,99528.50329576933,45.99887166558809,150.65189458050529,0,400
4.91216254234314,22.9140625,22.830657958984375,57.2052001953125,14.331054796639371,24.759881717774647,99528.50329576933,45.99887166558809,150.65189458050529,0,400
4.91216254234314,22.9140625,22.830657958984375,57.2052001953125,14.331054796639371,24.759881717774647,99528.50329576933,45.99887166558809,150.65189458050529,0,400
4.91216254234314,22.9140625,22.830657958984375,57.2052001953125,14.331054796639371,24.759881717774647,99528.50329576933,45.99887166558809,150.65189458050529,0,400
5.088940382003784,22.921875,22.81463623046875,57.20062255859375,14.331054796639371,24.757956438192764,99528.03635039367,45.97594223803946,150.69133722392792,0,402
5.088940382003784,22.921875,22.81463623046875,57.20062255859375,14.331054796639371,24.757956438192764,99528.03635039367,45.97594223803946,150.69133722392792,0,402
5.088940382003784,22.921875,22.81463623046875,57.20062255859375,14.331054796639371,24.757956438192764,99528.03635039367,45.97594223803946,150.69133722392792,0,402
5.088940382003784,22.921875,22.81463623046875,57.20062255859375,14.331054796639371,24.757956438192764,99528.03635039367,45.97594223803946,150.69133722392792,0,402
5.2628350257873535,22.921875,22.811965942382812,57.1685791015625,14.331054796639371,24.751859719786808,99525.03424349113,45.99876877737925,150.94492727788725,0,402
5.2628350257873535,22.921875,22.811965942382812,57.1685791015625,14.331054796639371,24.751859719786808,99525.03424349113,45.99876877737925,150.94492727788725,0,402
5.2628350257873535,22.921875,22.811965942382812,57.1685791015625,14.331054796639371,24.751859719786808,99525.03424349113,45.99876877737925,150.94492727788725,0,402
5.449605226516724,22.9140625,22.811965942382812,57.1685791015625,14.331054796639371,24.759881717774647,99527.12354447118,45.98741926721209,150.76844191851762,0,402
5.449605226516724,22.9140625,22.811965942382812,57.1685791015625,14.331054796639371,24.759881717774647,99527.12354447118,45.98741926721209,150.76844191851762,0,402
5.449605226516724,22.9140625,22.811965942382812,57.1685791015625,14.331054796639371,24.759881717774647,99527.12354447118,45.98741926721209,150.76844191851762,0,402
5.6229588985443115,22.9140625,22.819976806640625,57.1685791015625,14.331054796639371,24.763732277061195,99529.09225055353,45.99319479912192,150.6021460767605,0,402
5.6229588985443115,22.9140625,22.819976806640625,57.1685791015625,14.331054796639371,24.763732277061195,99529.09225055353,45.99319479912192,150.6021460767605,0,402
5.6229588985443115,22.9140625,22.819976806640625,57.1685791015625,14.331054796639371,24.763732277061195,99529.09225055353,45.99319479912192,150.6021460767605,0,402
5.6229588985443115,22.9140625,22.819976806640625,57.1685791015625,14.331054796639371,24.763732277061195,99529.09225055353,45.99319479912192,150.6021460767605,0,402
5.7963316440582275,22.9140625,22.819976806640625,57.2265625,14.331054796639371,24.75956083784149,99529.3165606105,45.99314136029065,150.58319886197995,0,402
5.7963316440582275,22.9140625,22.819976806640625,57.2265625,14.331054796639371,24.75956083784149,99529.3165606105,45.99314136029065,150.58319886197995,0,402
5.7963316440582275,22.9140625,22.819976806640625,57.2265625,14.331054796639371,24.75956083784149,99529.3165606105,45.99314136029065,150.58319886197995,0,402
5.96868109703064,22.9140625,22.827987670898438,57.2418212890625,14.331054796639371,24.760844357580936,99527.96065758634,45.98743158742477,150.69773097179132,0,402
5.96868109703064,22.9140625,22.827987670898438,57.2418212890625,14.331054796639371,24.760844357580936,99527.96065758634,45.98743158742477,150.69773097179132,0,402
5.96868109703064,22.9140625,22.827987670898438,57.2418212890625,14.331054796639371,24.760844357580936,99527.96065758634,45.98743158742477,150.69773097179132,0,402
5.96868109703064,22.9140625,22.827987670898438,57.2418212890625,14.331054796639371,24.760844357580936,99527.96065758634,45.98743158742477,150.69773097179132,0,402
6.140961647033691,22.9140625,22.803955078125,57.147216796875,14.331054796639371,24.757956438192764,99527.17400847856,45.99312080503821,150.7641792100596,0,402
6.140961647033691,22.9140625,22.803955078125,57.147216796875,14.331054796639371,24.757956438192764,99527.17400847856,45.99312080503821,150.7641792100596,0,402
6.140961647033691,22.9140625,22.803955078125,57.147216796875,14.331054796639371,24.757956438192764,99527.17400847856,45.99312080503821,150.7641792100596,0,402
6.3151772022247314,22.921875,22.819976806640625,57.19451904296875,14.331054796639371,24.75731467834123,99528.11065987096,45.98738641149702,150.68506032934783,0,402
6.3151772022247314,22.921875,22.819976806640625,57.19451904296875,14.331054796639371,24.75731467834123,99528.11065987096,45.98738641149702,150.68506032934783,0,402
6.3151772022247314,22.921875,22.819976806640625,57.19451904296875,14.331054796639371,24.75731467834123,99528.11065987096,45.98738641149702,150.68506032934783,0,402
6.489867210388184,22.9140625,22.806625366210938,57.13958740234375,14.331054796639371,24.76533667681224,99530.54494205279,45.987489076843104,150.4794394951129,0,402
6.489867210388184,22.9140625,22.806625366210938,57.13958740234375,14.331054796639371,24.76533667681224,99530.54494205279,45.987489076843104,150.4794394951129,0,402
6.489867210388184,22.9140625,22.806625366210938,57.13958740234375,14.331054796639371,24.76533667681224,99530.54494205279,45.987489076843104,150.4794394951129,0,402
6.489867210388184,22.9140625,22.806625366210938,57.13958740234375,14.331054796639371,24.76533667681224,99530.54494205279,45.987489076843104,150.4794394951129,0,402
