31.5398690700531,22.421875,VFR_HUD,0.0,0.0,58,0,-2.429999828338623,-0.0,,,,,,,,,,,,,,,,AHRS,0.006844768300652504,0.0008157839183695614,-0.002338015241548419,0.0,0.0,0.0002805314725264907,0.0022986324038356543,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6686536,16,1502,1499,1004,1501,1000,1000,1500,1501,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,32,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6686536,0,0,-2430,-2431,0,0,0,5841,RAW_IMU,2391569439,19,12,-991,-7,0,2,271,-448,249,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.031225204467773438,22.421875,VFR_HUD,0.0,0.0,58,0,-2.429999828338623,-0.0,,,,,,,,,,,,,,,,AHRS,0.006844768300652504,0.0008157839183695614,-0.002338015241548419,0.0,0.0,0.0002805314725264907,0.0022986324038356543,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6686536,16,1502,1499,1004,1501,1000,1000,1500,1501,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,32,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6686536,0,0,-2430,-2431,0,0,0,5841,RAW_IMU,2391569439,19,12,-991,-7,0,2,271,-448,249,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.08190798759460449,22.4140625,VFR_HUD,0.0,0.0,58,0,-2.429999828338623,-0.0,,,,,,,,,,,,,,,,AHRS,0.006844768300652504,0.0008157839183695614,-0.002338015241548419,0.0,0.0,0.0002805314725264907,0.0022986324038356543,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6686536,16,1502,1499,1004,1501,1000,1000,1500,1501,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,32,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6686536,0,0,-2430,-2431,0,0,0,5841,RAW_IMU,2391569439,19,12,-991,-7,0,2,271,-448,249,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.13398408889770508,22.4140625,VFR_HUD,0.0,0.0,58,0,-2.429999828338623,-0.0,,,,,,,,,,,,,,,,AHRS,0.006844768300652504,0.0008157839183695614,-0.002338015241548419,0.0,0.0,0.0002805314725264907,0.0022986324038356543,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6686536,16,1502,1499,1004,1501,1000,1000,1500,1501,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2391569439,19,12,-991,-7,0,2,271,-448,249,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.18457651138305664,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.006844768300652504,0.0008157839183695614,-0.002338015241548419,0.0,0.0,0.0002805314725264907,0.0022986324038356543,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.23522353172302246,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.00686626834794879,0.000653804570902139,-0.0022098093759268522,0.0,0.0,0.0003749737225007266,0.004246500786393881,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.28637242317199707,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.00686626834794879,0.000653804570902139,-0.0022098093759268522,0.0,0.0,0.0003749737225007266,0.004246500786393881,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.3369863033294678,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.00686626834794879,0.000653804570902139,-0.0022098093759268522,0.0,0.0,0.0003749737225007266,0.004246500786393881,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,10,3,193,0,4,3
0.3879544734954834,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.00686626834794879,0.000653804570902139,-0.0022098093759268522,0.0,0.0,0.0003749737225007266,0.004246500786393881,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
0.4387960433959961,22.4140625,VFR_HUD,0.0,0.002430924214422703,58,0,-2.419999837875366,-0.00899453368037939,,,,,,,,,,,,,,,,AHRS,0.00686626834794879,0.000653804570902139,-0.0022098093759268522,0.0,0.0,0.0003749737225007266,0.004246500786393881,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6687536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,52461615,53510447,50,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6687536,0,0,-2420,-2420,0,0,0,5859,RAW_IMU,2392569626,20,12,-991,-6,0,2,269,-448,247,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
